"1",1,2,5,2,39,2,1,1,1,24,16,48,1,1,9,0,1,4,6,0,5,3,9,11,1,5,3,2,8,7,4,26,28,6,19,0,24,1,0,2,0,4,44,3,5,5,5,18,3,1,1,13,12,3,3,4,2,9,19,9,42,4,6,9,3,3,33,15,6,7,29,4,2,52,27,1,2,1,0,4,0
"1",2,5,8,1,16,4,0,1,0,26,17,45,10,1,15,0,0,6,9,0,11,2,12,8,2,0,1,0,11,3,3,26,6,6,27,2,20,2,2,0,1,1,54,4,4,7,6,13,3,0,2,12,5,4,7,6,1,11,14,3,51,2,3,8,3,0,43,11,2,12,25,4,5,50,20,2,6,1,0,3,0
"1",2,1,6,1,25,4,0,1,2,30,15,57,13,2,10,0,3,4,8,0,9,5,19,11,0,0,4,4,6,4,2,28,6,7,23,3,22,2,0,1,2,2,31,5,5,4,5,19,7,2,6,5,10,5,3,4,1,10,8,6,41,2,1,11,12,1,49,13,4,7,27,1,1,36,15,1,7,2,2,2,1
"1",1,3,3,2,22,4,2,0,1,31,11,46,12,0,12,3,4,3,3,0,7,3,13,8,1,6,0,1,2,5,4,25,15,5,31,1,19,3,0,2,0,4,39,3,5,5,7,10,3,2,4,7,9,5,9,0,2,4,2,6,38,1,2,18,2,1,29,16,3,6,20,5,1,44,20,1,4,2,3,3,0
"1",6,1,4,5,11,1,0,0,0,33,10,39,7,3,8,0,3,3,3,1,9,5,21,15,1,0,0,3,4,2,2,34,17,4,22,0,29,3,0,1,2,0,45,6,7,1,1,39,3,7,3,13,10,4,3,1,0,12,3,4,51,4,2,8,5,1,39,9,13,6,30,2,2,23,27,0,5,2,4,4,4
"1",3,3,6,2,30,1,2,3,1,34,14,65,4,3,12,1,3,5,0,1,5,1,10,5,3,0,1,4,9,1,2,28,26,6,34,1,37,4,1,2,4,2,45,4,2,5,3,22,1,3,1,7,14,5,7,3,1,12,8,2,44,1,2,14,2,2,50,12,10,11,20,3,4,30,17,2,4,2,3,1,3
"1",2,1,6,2,29,1,2,2,1,31,9,64,7,2,20,0,2,2,3,3,6,2,18,12,2,1,1,1,6,4,6,34,15,8,10,4,28,2,2,2,1,2,51,2,8,3,4,24,2,7,1,7,12,9,2,2,0,16,6,11,46,3,8,12,4,0,57,10,8,10,21,4,5,42,21,1,7,0,1,5,2
"1",6,0,4,0,24,2,3,0,1,29,14,51,7,1,18,2,5,1,4,1,2,1,12,17,0,2,1,2,1,5,8,26,16,6,25,2,26,0,2,3,1,1,13,3,8,3,6,20,0,3,2,4,7,4,4,4,3,7,12,5,51,2,2,6,4,2,32,11,8,8,32,4,2,30,14,4,4,2,1,4,3
"1",2,1,7,4,24,4,1,0,3,31,7,39,6,1,9,0,4,5,5,1,11,3,16,5,3,1,2,2,6,2,8,24,13,4,27,2,16,0,2,1,1,2,41,4,7,7,5,11,2,1,3,8,6,5,12,1,0,8,8,4,44,7,3,8,6,4,42,12,7,9,30,2,0,38,15,1,3,3,9,8,1
"1",2,3,6,2,20,2,3,1,1,27,15,47,4,3,19,0,2,6,7,1,8,5,14,7,3,3,1,3,7,7,0,35,23,7,24,3,36,2,1,2,1,3,37,1,11,7,6,16,4,4,6,5,6,6,3,4,2,13,11,4,59,1,3,5,3,2,41,11,9,11,34,4,2,31,25,1,6,2,2,6,2
"1",2,2,5,0,14,0,1,0,4,16,7,33,8,1,10,0,2,1,5,0,10,7,19,15,3,0,2,1,6,0,5,27,14,3,22,1,20,5,4,2,1,1,34,2,6,10,11,28,2,5,2,9,5,6,5,1,2,12,1,8,39,2,4,8,8,1,37,11,1,14,23,1,6,36,25,1,4,2,3,6,0
"1",3,4,6,3,22,0,1,5,1,20,8,53,9,3,8,1,2,6,5,3,10,0,9,9,2,0,2,2,2,3,5,22,18,10,50,2,22,2,0,2,1,4,34,3,7,1,0,15,9,2,5,7,9,2,3,1,4,7,14,1,33,1,2,6,5,2,45,8,3,11,30,2,1,31,26,4,4,0,8,5,3
"1",4,1,1,3,15,2,2,2,1,30,10,34,3,3,12,0,2,2,5,2,8,0,7,11,3,1,2,7,5,0,5,21,21,7,17,3,17,2,0,5,0,3,48,4,4,4,9,17,6,2,7,10,8,6,4,6,2,9,9,5,51,2,3,4,4,3,49,6,8,9,45,2,6,42,8,1,4,4,6,1,4
"1",2,0,5,3,13,1,2,2,2,24,15,42,6,0,10,0,3,6,4,2,7,3,8,12,1,2,1,4,6,0,2,36,22,5,27,4,20,4,3,1,0,1,48,1,4,10,3,19,1,2,5,9,14,6,1,3,2,11,0,6,39,1,1,22,1,1,42,9,6,6,25,2,3,35,17,2,3,2,6,2,2
"1",2,0,12,2,16,1,1,4,0,30,10,31,4,3,19,0,4,3,2,1,10,4,7,6,3,3,0,4,7,5,4,34,16,7,19,2,31,3,0,0,1,1,45,4,4,1,5,7,4,3,4,8,10,5,4,1,2,10,7,9,66,2,5,8,4,0,49,15,4,11,35,6,2,20,26,4,7,2,1,2,2
"1",7,0,2,1,23,2,1,1,0,31,10,35,6,1,9,0,2,2,2,4,12,3,16,11,1,1,1,3,4,2,5,24,19,10,21,1,26,2,1,1,1,3,48,5,15,4,8,16,3,2,5,3,10,8,4,0,0,10,7,7,46,2,2,3,2,2,46,7,6,15,23,2,1,33,14,0,4,2,3,6,3
"1",4,1,5,3,15,0,1,1,2,32,8,56,9,0,14,2,3,1,2,3,6,4,4,9,2,1,0,6,4,2,6,18,20,10,26,1,19,3,2,1,0,1,36,2,5,6,4,10,3,5,4,10,9,5,3,2,3,8,8,3,35,2,3,8,7,0,34,18,3,15,31,2,3,28,22,2,2,1,2,7,2
"1",2,0,10,4,17,3,3,0,2,20,18,39,8,1,15,1,2,3,8,4,8,4,20,13,2,1,3,4,6,3,1,21,19,6,23,2,23,2,1,1,0,3,32,1,5,6,4,9,3,7,5,14,6,4,4,0,1,10,7,10,46,1,2,8,4,2,47,17,7,13,25,3,3,43,20,3,5,4,2,5,1
"1",2,0,4,3,30,2,0,1,1,19,7,54,9,2,13,1,4,1,5,2,9,2,10,10,1,1,1,6,13,5,8,20,19,7,18,4,22,2,0,0,2,1,30,1,3,7,3,7,2,6,4,11,2,4,4,2,1,12,2,11,54,1,0,10,8,1,36,6,9,9,36,2,1,49,22,3,4,1,0,4,5
"1",1,0,4,2,30,1,1,0,2,32,6,39,20,1,15,1,6,3,4,0,8,3,11,8,1,0,1,5,9,3,6,27,18,6,21,2,31,3,2,0,1,3,37,5,4,5,6,17,1,2,4,6,12,7,5,0,1,14,10,8,51,2,3,12,4,0,46,9,7,11,27,3,4,38,14,3,3,4,0,2,2
"1",10,3,8,2,13,3,0,0,2,50,12,40,7,2,24,0,4,2,7,0,8,3,11,19,2,1,1,3,2,2,5,26,13,9,15,2,18,0,1,1,2,3,36,1,5,3,3,10,2,3,2,1,3,5,6,3,1,10,6,7,47,2,2,6,4,2,53,8,10,5,30,5,5,35,15,6,6,5,4,1,2
"1",5,1,8,1,30,2,1,0,1,14,10,35,8,0,13,0,1,3,12,1,6,2,11,9,0,0,1,0,7,7,5,31,26,8,30,2,20,2,2,0,1,1,41,1,12,8,5,15,5,5,3,9,9,9,2,2,1,9,5,10,61,2,8,8,7,1,49,9,9,3,17,2,4,36,33,4,1,5,2,3,4
"1",3,3,5,0,32,3,0,3,0,27,9,40,4,3,12,0,0,4,5,0,6,7,12,13,2,0,4,1,3,3,3,46,18,5,30,1,24,1,0,4,1,1,40,3,7,9,1,22,3,4,1,4,13,3,2,4,3,12,3,1,45,1,9,8,2,2,36,14,2,13,20,0,4,41,23,2,6,5,4,3,7
"1",2,0,11,4,19,1,1,2,3,29,5,49,9,3,18,1,3,4,5,1,2,4,16,14,0,3,1,2,9,3,4,31,18,6,30,2,32,0,1,0,2,2,38,0,3,4,4,17,2,2,2,7,9,4,4,3,0,7,4,1,48,3,1,8,5,2,45,11,5,8,35,1,2,45,17,1,7,4,2,4,2
"1",6,1,8,2,19,0,3,2,2,45,15,62,11,0,17,2,4,6,2,1,10,7,17,19,2,1,0,2,8,4,4,44,14,5,43,2,32,1,1,0,2,1,37,2,13,4,4,11,2,3,5,16,4,7,2,1,0,4,15,6,46,0,2,5,3,3,49,11,7,13,32,3,3,47,31,0,8,3,1,2,2
"1",2,4,5,4,20,3,0,0,0,41,21,47,4,1,12,2,3,1,5,3,8,4,8,12,1,1,1,2,9,3,6,25,14,12,20,4,17,1,0,1,0,2,37,1,7,6,3,18,3,6,4,5,7,4,2,3,2,11,13,2,43,1,3,6,3,0,33,17,4,16,22,2,4,34,17,2,7,2,1,4,0
"1",9,3,5,5,27,1,4,1,6,27,4,41,9,2,15,0,6,2,7,3,9,3,13,7,3,1,3,2,9,2,4,25,11,8,31,1,17,7,0,1,1,6,34,3,2,4,4,15,10,8,1,5,12,1,1,2,1,6,6,5,47,3,2,8,5,2,56,12,7,13,23,3,7,43,23,4,7,1,2,4,3
"1",4,3,6,3,21,0,0,1,1,22,5,42,10,4,10,0,2,7,7,1,12,6,13,12,0,2,1,2,4,3,1,26,27,3,25,1,21,2,2,2,2,0,52,4,7,13,6,20,2,2,2,10,4,3,3,0,0,4,5,8,56,2,0,13,4,0,37,9,7,16,35,0,1,43,16,3,7,5,3,2,3
"1",7,4,6,0,32,4,0,3,3,28,10,37,10,4,13,1,2,4,4,0,5,7,7,12,2,1,2,0,3,4,6,23,16,5,18,2,16,4,0,3,0,5,35,5,2,6,8,17,2,1,2,11,7,5,4,1,0,10,3,4,34,6,1,12,3,2,42,10,11,17,22,6,4,47,18,1,4,1,3,3,0
"1",2,2,8,2,23,2,1,2,0,31,9,32,6,6,16,0,1,1,1,2,11,5,18,10,1,1,3,1,5,2,2,22,16,9,19,0,25,2,1,1,1,0,36,2,3,5,2,25,3,2,5,3,12,2,2,2,2,14,5,2,36,5,12,13,4,0,48,10,4,8,15,5,4,24,13,3,1,0,1,3,1
"1",1,1,6,4,21,0,1,0,2,33,14,54,5,1,11,2,4,2,3,1,10,2,10,8,1,0,0,6,6,2,10,28,28,11,17,3,22,1,1,2,1,5,25,7,6,13,10,19,2,2,3,12,4,2,5,1,2,6,8,2,59,2,1,5,4,1,33,12,2,12,39,3,9,28,27,3,4,3,1,4,3
"1",5,1,6,1,17,1,1,1,2,18,6,40,15,1,11,2,1,3,6,0,3,7,9,14,1,1,3,2,7,0,3,17,14,5,33,3,22,5,1,1,0,1,34,3,5,8,6,12,1,2,3,6,9,3,9,1,0,12,8,4,44,2,4,5,7,2,55,11,4,19,29,4,2,33,25,1,6,3,3,3,2
"1",4,1,9,3,22,2,0,3,5,36,11,42,11,1,16,2,2,3,7,0,9,7,10,13,0,2,3,1,11,3,4,16,16,10,16,1,29,1,2,1,1,1,41,2,6,5,4,19,0,4,2,7,7,7,4,3,1,9,12,4,43,3,5,12,1,1,43,18,11,15,21,3,3,21,26,2,2,2,3,1,1
"1",1,1,7,2,26,0,1,2,0,32,6,40,7,1,20,0,1,3,5,4,6,3,14,8,2,4,0,1,7,2,6,42,30,8,38,0,21,1,5,2,1,5,31,4,5,4,4,15,5,3,2,9,8,8,1,7,4,6,8,2,40,1,2,8,1,0,28,9,10,7,36,6,1,31,20,6,8,2,2,2,4
"1",2,7,3,4,19,4,1,5,1,34,13,37,10,2,11,0,3,4,3,0,7,5,14,16,0,3,0,1,4,0,5,52,11,5,17,0,28,1,4,1,1,5,32,2,7,9,7,17,5,6,3,9,5,5,0,1,1,17,14,5,44,3,1,13,1,0,40,7,8,16,19,4,3,33,12,0,1,6,0,5,0
"1",6,4,9,2,22,5,4,2,2,17,14,26,8,0,23,0,1,4,6,0,11,7,13,11,2,0,1,5,2,2,8,35,24,4,26,3,25,1,0,2,1,2,41,3,4,11,6,26,3,1,2,6,5,7,2,3,1,8,3,2,52,1,1,16,4,1,35,13,9,8,36,2,7,38,17,3,3,2,2,5,2
"1",3,0,12,1,32,2,4,2,1,23,14,60,4,2,8,1,1,2,4,1,2,1,12,8,2,3,1,4,5,1,6,26,28,3,7,1,35,4,2,4,1,3,38,4,4,1,7,14,1,4,0,13,6,6,3,3,2,8,4,7,40,1,0,8,4,0,63,11,6,14,32,3,1,36,27,1,6,3,6,3,2
"1",0,0,5,2,17,4,1,2,3,35,11,43,4,3,15,0,1,1,5,2,7,3,10,5,2,2,1,5,6,4,6,36,16,10,29,1,19,1,3,2,1,2,37,7,3,4,7,23,7,5,5,10,12,4,2,2,0,7,4,6,58,2,2,8,5,2,47,16,6,11,28,6,4,59,17,2,3,1,0,3,2
"1",4,1,8,5,17,1,1,1,3,18,13,28,5,3,17,0,1,2,9,2,12,2,14,9,1,1,2,1,9,4,5,33,15,7,24,0,14,1,0,1,1,3,47,4,4,4,5,15,6,4,4,15,10,11,5,3,2,10,4,3,47,3,8,11,5,1,49,11,10,13,38,1,2,41,17,2,3,5,2,4,1
"1",5,1,5,2,26,0,1,1,6,33,11,38,8,2,15,0,6,1,6,2,4,5,9,12,1,1,2,2,3,1,2,28,12,7,17,4,19,3,0,3,2,1,52,4,6,6,8,22,1,4,5,13,8,8,3,0,1,11,9,5,46,4,4,8,4,1,68,9,9,9,32,2,5,38,11,1,9,0,4,1,3
"1",7,1,6,3,34,4,1,1,2,33,8,35,7,0,18,1,2,3,9,1,12,2,13,10,1,0,4,3,5,9,3,15,13,11,17,4,21,3,2,0,0,1,31,2,11,2,4,17,2,2,4,11,3,6,3,5,2,7,8,7,56,4,6,8,2,2,54,13,6,10,33,2,1,23,25,2,3,5,2,2,2
"1",5,2,4,5,20,4,2,1,1,32,15,54,2,2,19,0,1,5,4,5,9,5,7,16,1,1,2,2,6,4,2,20,13,5,19,1,32,2,1,0,0,4,25,2,4,9,6,18,14,3,4,10,4,8,3,1,1,13,7,5,34,1,3,4,5,1,42,9,7,6,27,2,9,45,31,2,7,1,0,6,1
"1",3,1,6,0,24,3,4,2,1,19,14,39,2,0,17,0,3,2,7,2,10,9,9,8,2,2,2,4,8,0,3,33,15,7,22,1,21,1,0,2,1,3,29,5,4,3,4,20,3,6,0,13,2,6,0,1,0,10,4,3,45,2,3,15,3,1,33,11,4,12,25,2,2,31,13,3,3,6,2,4,2
"1",3,1,8,1,22,0,1,2,0,18,13,44,6,2,10,1,2,2,5,0,6,2,22,11,2,5,0,5,6,6,8,17,10,3,24,0,27,2,1,1,0,1,54,2,7,11,8,19,1,2,2,15,3,6,1,2,0,14,6,7,38,0,3,8,5,2,39,11,13,9,22,2,7,37,15,0,3,1,1,5,0
"1",6,0,6,4,18,4,0,1,1,37,8,37,8,1,8,1,3,3,9,0,15,3,16,7,0,3,3,0,9,4,2,29,16,6,18,0,21,0,0,2,0,3,38,3,7,7,6,10,2,3,2,6,5,3,3,3,0,15,4,5,37,2,1,11,4,1,32,11,12,12,17,2,3,48,19,2,6,3,3,7,3
"1",5,1,9,5,29,1,2,2,2,24,12,56,9,5,14,2,8,5,3,2,9,4,12,16,0,1,1,3,7,1,2,39,26,5,12,1,18,1,0,0,1,0,42,4,4,2,0,20,1,5,6,4,1,6,8,3,2,10,5,2,54,1,2,6,5,1,57,7,2,4,27,3,6,30,18,4,7,6,5,1,2
"1",6,5,6,4,30,4,1,0,1,20,9,46,3,1,7,2,3,8,5,0,12,4,13,8,0,4,0,1,11,8,3,37,13,10,20,0,36,4,1,6,2,0,29,1,3,8,6,20,4,12,7,16,4,9,6,2,3,15,12,2,42,0,2,12,2,2,31,12,8,9,25,4,10,41,15,2,4,0,3,0,1
"1",4,1,2,0,26,4,0,4,2,36,8,47,7,7,9,1,3,2,5,1,7,7,7,11,3,3,2,3,4,5,2,22,17,7,26,2,26,3,0,1,2,3,27,1,12,12,2,15,1,3,2,5,16,7,3,1,2,20,9,7,42,3,3,7,5,2,48,22,3,4,32,2,2,48,25,7,7,1,4,6,1
"1",3,1,9,2,15,4,1,0,2,30,8,35,6,3,13,1,2,6,7,1,6,3,14,11,2,4,2,2,3,3,4,36,15,14,28,1,17,0,0,3,2,3,35,1,5,7,2,19,5,2,2,9,6,8,2,0,1,4,2,9,51,2,3,7,6,3,31,13,5,11,28,2,5,34,28,11,9,0,4,1,4
"1",1,0,7,4,30,2,0,0,1,26,18,38,5,5,22,0,0,3,3,1,11,2,17,6,1,2,1,0,2,6,3,31,14,10,23,2,15,1,0,3,2,1,36,3,7,6,3,35,5,5,3,16,8,7,3,1,0,2,15,6,33,1,4,12,10,1,22,7,13,16,25,3,4,33,22,0,2,7,2,2,3
"1",4,2,7,5,12,2,0,0,1,23,14,39,11,2,11,1,1,4,2,2,20,3,13,8,3,1,1,1,8,3,6,19,7,9,10,1,29,1,0,1,2,4,33,2,5,3,3,12,5,7,1,7,7,5,1,2,1,10,6,5,35,1,5,11,10,2,40,12,3,10,19,3,4,43,14,3,1,5,3,1,5
"1",4,0,6,5,10,1,3,3,1,28,10,20,8,0,14,1,1,3,6,1,10,2,11,10,1,2,2,1,0,1,5,25,16,6,25,3,29,2,1,0,1,4,43,5,8,1,3,24,0,1,0,16,4,3,4,4,3,8,3,2,38,2,5,13,6,5,33,8,8,10,40,2,3,39,21,3,6,2,3,9,5
"1",2,1,5,2,28,2,1,1,2,26,8,34,4,0,12,0,0,4,3,0,6,2,14,13,0,2,1,1,2,2,4,28,19,8,15,3,16,2,2,0,0,1,27,1,3,3,8,24,3,3,3,6,8,3,1,4,1,14,8,3,33,1,5,5,0,1,49,23,2,8,35,2,2,39,16,1,3,2,0,5,1
"1",3,3,6,0,22,1,0,3,3,31,16,43,8,1,16,1,4,3,5,0,4,8,13,10,4,2,1,7,4,2,7,32,12,5,26,1,23,2,3,4,3,1,48,2,10,1,1,13,3,3,1,10,8,5,9,3,0,7,6,4,30,1,1,15,10,2,27,12,4,13,44,2,5,27,24,6,4,9,5,5,0
"1",3,1,3,1,31,1,3,1,0,30,9,29,17,1,8,0,1,5,8,1,9,1,9,11,2,2,2,3,7,0,3,30,20,3,27,0,23,2,0,5,2,1,45,3,12,5,4,13,1,5,3,8,6,4,8,0,1,6,16,3,34,2,5,8,3,1,35,10,6,13,46,3,0,31,16,2,8,4,1,8,4
"1",3,2,6,3,23,0,6,0,2,40,5,29,7,3,17,0,2,4,6,2,11,9,11,8,1,0,1,3,4,4,4,31,14,10,36,2,16,5,3,2,0,0,43,0,9,2,5,19,2,6,6,8,10,4,1,3,1,15,2,3,39,1,1,22,6,0,77,10,1,10,31,4,2,35,24,4,4,5,3,3,3
"1",4,2,7,0,24,2,0,2,3,24,11,45,4,2,9,2,3,2,6,4,7,4,8,9,4,0,2,5,2,1,7,45,12,8,30,2,17,5,0,0,0,1,48,4,2,3,5,43,3,1,1,2,7,1,5,1,1,8,8,5,46,4,5,10,2,1,38,11,8,12,36,3,3,33,9,4,7,2,2,4,2
"1",4,1,4,3,21,2,0,2,3,38,7,33,10,2,16,3,2,3,6,2,5,3,16,10,0,1,1,3,6,2,5,32,11,5,18,2,24,2,3,1,2,0,46,3,6,5,5,12,0,4,5,8,11,2,1,2,0,23,19,6,42,1,5,8,3,4,45,13,6,13,26,2,4,34,16,0,7,1,0,2,1
"1",1,2,9,1,19,3,1,3,1,26,8,26,9,3,19,0,5,6,6,1,5,1,13,15,0,0,1,2,10,0,2,22,20,7,19,2,20,1,2,3,0,3,32,4,6,6,3,30,2,4,7,7,10,11,2,3,0,7,12,5,40,1,3,10,3,1,34,13,11,8,33,2,2,30,22,1,5,1,1,2,3
"1",3,2,7,6,20,8,1,2,2,33,10,23,10,2,12,0,1,8,2,4,9,6,15,5,2,3,3,2,3,0,4,38,24,4,25,1,30,1,2,1,0,3,17,2,8,6,9,31,3,4,7,7,4,9,4,2,2,10,10,4,53,1,1,10,2,0,48,12,8,10,24,4,3,41,17,3,7,2,3,3,1
"1",1,1,7,0,19,5,1,0,0,32,11,36,10,1,13,1,0,5,4,0,6,4,15,11,1,3,1,1,5,4,7,37,13,3,21,3,21,0,2,0,0,3,28,3,7,1,9,7,1,5,3,11,6,2,2,2,1,8,5,6,54,0,4,9,5,2,28,8,12,8,23,4,1,34,15,2,5,4,1,1,3
"1",4,1,5,1,12,0,2,5,2,28,14,50,5,3,16,2,2,3,1,2,11,6,15,10,2,2,1,2,6,0,6,28,17,2,13,1,33,1,0,1,1,4,53,2,4,7,4,29,1,1,2,9,7,7,2,5,0,4,6,8,40,2,6,10,4,1,37,10,3,5,31,2,4,47,12,2,1,4,1,6,5
"1",0,2,10,1,14,2,1,1,1,21,9,43,6,1,15,0,4,1,5,6,6,3,10,8,0,3,2,1,4,6,5,30,18,5,22,3,26,2,1,2,2,3,30,3,1,9,8,24,1,1,4,4,9,1,2,3,1,8,14,4,49,1,3,8,9,0,44,11,7,4,28,3,3,34,25,1,6,2,2,2,2
"1",3,1,7,1,15,1,2,1,0,29,10,42,10,1,12,1,2,3,10,1,2,3,15,20,2,0,0,1,7,1,1,31,24,7,26,2,17,4,0,1,1,4,45,2,8,9,11,20,5,2,1,3,9,6,11,1,0,14,3,7,50,2,4,17,3,0,35,6,16,8,29,2,9,37,26,1,4,3,2,3,0
"1",4,1,5,1,31,1,1,0,6,33,11,41,6,3,16,0,1,4,8,1,5,3,14,14,2,2,0,3,5,2,3,37,20,8,30,3,28,1,0,4,0,1,43,3,9,5,2,23,2,3,4,8,8,10,7,7,0,15,7,6,39,3,7,8,5,3,43,7,8,8,29,0,5,28,27,3,8,4,5,4,1
"1",2,4,4,0,24,2,0,2,0,31,9,42,3,2,16,1,2,6,3,0,4,2,12,10,4,1,1,2,7,5,5,28,15,7,15,2,23,1,1,2,0,4,48,2,8,5,3,23,2,7,2,24,8,5,4,2,1,10,13,1,57,2,4,10,8,0,37,8,8,14,25,4,4,37,16,2,4,3,2,3,1
"1",2,5,7,3,20,2,4,1,1,20,18,39,12,1,11,2,1,7,4,0,5,2,9,19,1,3,2,1,2,4,3,27,8,11,46,3,7,2,1,1,5,1,28,2,9,5,4,24,1,3,4,14,10,5,5,1,2,12,8,3,26,0,2,6,1,2,34,7,3,7,29,1,2,37,18,4,4,3,1,3,2
"1",3,1,3,2,13,2,0,1,0,29,12,45,7,4,2,0,3,6,5,0,5,6,12,14,1,1,4,10,7,8,4,29,15,10,25,3,26,1,0,4,0,4,36,2,11,6,7,16,4,4,6,8,17,5,6,4,1,11,9,6,52,1,9,8,2,2,37,22,13,10,33,0,6,54,28,5,3,4,0,7,5
"1",8,1,5,3,27,3,2,3,1,40,9,49,6,6,13,0,1,1,3,1,14,3,19,4,3,2,0,2,7,4,14,29,23,10,17,0,15,6,4,1,2,3,45,3,3,7,3,22,3,0,11,9,6,5,6,1,1,5,5,6,41,1,7,8,5,1,38,18,7,9,38,2,1,37,23,4,5,1,5,4,1
"1",4,3,10,0,27,4,0,0,2,31,6,31,8,1,8,1,4,2,3,0,3,2,10,10,0,1,4,4,5,5,9,18,12,7,43,2,20,1,3,1,0,1,43,4,3,4,6,11,2,4,4,12,9,4,9,3,1,4,7,3,55,2,4,13,11,1,28,16,11,8,38,7,3,39,18,3,2,2,4,1,2
"1",4,0,5,3,22,1,0,0,5,42,2,35,7,2,18,0,3,0,3,0,5,3,14,7,1,0,1,3,6,4,2,27,21,10,24,1,22,4,2,3,3,3,48,3,8,2,6,28,1,3,5,9,6,3,4,5,0,11,11,2,53,2,3,11,7,2,38,18,9,16,31,2,6,23,14,4,7,4,3,5,2
"1",3,1,13,2,29,5,1,0,1,42,16,33,12,0,10,2,1,4,2,2,9,3,15,9,8,4,2,2,5,4,4,38,7,6,17,1,27,1,2,3,0,3,22,6,10,3,6,12,2,3,3,11,6,4,5,1,1,21,6,6,32,4,2,7,4,1,36,20,9,11,14,1,1,32,18,2,3,0,4,2,1
"1",3,0,8,3,17,2,1,1,1,27,11,43,8,2,27,1,3,4,5,0,9,5,8,10,1,3,0,2,12,1,3,33,14,8,22,4,17,0,2,0,0,2,34,6,4,2,7,24,1,4,4,7,5,4,5,3,3,8,9,3,47,1,5,7,4,0,32,19,7,7,27,1,8,32,20,6,2,4,4,1,4
"1",2,1,7,4,31,2,4,0,1,31,7,42,16,2,12,1,1,5,4,1,3,5,9,18,0,0,1,4,4,4,4,24,14,5,20,1,12,2,0,3,0,2,32,2,8,5,2,20,2,2,2,10,2,2,3,2,0,9,9,3,56,5,5,10,3,2,35,8,11,10,41,2,1,32,14,4,5,5,3,4,1
"1",2,1,3,1,10,1,1,3,1,24,6,25,9,2,29,0,2,0,5,2,6,5,17,10,1,1,1,0,7,1,5,19,18,12,22,3,41,2,1,1,0,2,46,5,2,4,1,18,3,3,3,5,16,7,12,2,1,14,13,5,56,0,3,6,4,0,35,5,11,6,19,4,3,41,18,5,6,2,1,7,0
"1",3,1,7,2,17,0,2,0,2,37,9,46,9,5,14,2,0,5,6,0,7,3,19,7,3,3,0,1,11,3,4,36,16,6,17,3,24,1,2,4,0,2,46,0,5,4,2,21,3,3,5,8,7,7,6,2,3,6,8,10,48,0,3,10,7,0,42,18,3,10,28,1,0,27,17,2,6,4,4,5,2
"1",1,0,4,5,23,0,0,1,3,21,4,24,8,4,12,0,2,0,2,0,9,2,15,4,1,0,2,1,6,1,6,40,15,4,28,0,33,1,5,1,0,2,28,4,2,2,3,14,2,3,4,8,7,2,4,1,2,13,9,4,69,3,10,4,6,2,52,7,8,6,36,3,2,27,22,1,4,4,3,3,3
"1",4,2,2,1,32,3,1,1,2,20,13,34,4,3,14,0,0,3,5,2,6,5,13,17,0,0,3,2,11,1,5,36,17,7,32,4,28,2,1,5,1,2,49,3,4,3,6,44,3,3,3,14,9,9,4,4,1,11,3,6,26,1,5,12,6,1,46,22,4,13,28,3,5,24,25,1,4,9,6,3,2
"1",2,1,5,2,24,4,0,3,4,33,7,45,11,1,13,0,4,5,1,4,7,4,18,16,1,0,2,4,7,3,2,34,20,6,20,2,24,1,3,4,0,4,30,8,4,3,4,15,0,3,3,8,5,3,3,1,1,15,12,9,39,2,0,13,4,1,33,16,9,5,35,2,5,27,26,2,6,4,2,4,1
"1",3,1,4,2,42,2,2,0,1,26,11,40,10,1,16,0,0,3,0,1,6,3,13,9,0,1,1,7,3,4,1,27,8,7,23,2,34,3,3,1,1,3,58,2,4,10,10,22,1,2,2,9,3,5,13,2,2,7,6,6,47,1,4,10,7,1,46,14,8,14,23,3,1,37,19,4,8,3,1,3,2
"1",0,3,4,7,19,3,1,1,4,13,5,49,8,2,21,1,2,6,6,2,8,7,7,9,4,0,2,4,4,3,5,34,19,7,27,2,21,6,2,2,1,2,29,1,4,4,7,19,0,7,1,6,10,7,6,2,1,12,3,7,21,0,2,10,4,1,47,7,9,12,40,2,3,29,19,1,4,7,3,0,0
"1",6,0,5,1,21,1,1,3,3,42,4,49,6,2,18,0,0,6,4,2,9,2,6,8,0,1,0,2,5,3,2,23,9,8,26,2,19,3,1,1,0,9,49,3,6,0,4,28,2,1,7,4,11,3,6,6,0,15,8,3,30,2,4,16,5,3,54,9,8,6,19,2,6,52,13,1,5,6,1,0,0
"1",4,1,6,1,11,1,3,5,1,31,10,53,10,1,15,1,1,4,5,1,7,4,12,11,2,1,2,0,11,2,2,39,21,6,31,2,21,1,1,0,3,3,31,1,2,9,6,16,1,0,8,5,11,5,5,5,1,9,6,2,37,3,7,12,4,2,44,5,11,13,29,1,8,17,16,3,4,1,2,8,0
"1",4,0,6,0,18,3,0,1,1,29,12,44,8,2,11,1,3,8,11,1,6,4,7,11,1,2,2,1,2,8,4,26,10,9,24,1,41,3,1,1,2,2,43,4,11,3,3,25,3,5,1,10,12,6,5,4,0,12,4,4,46,1,4,16,3,1,28,19,9,0,38,1,2,28,23,5,3,1,1,2,0
