"1",4,2,10,2,19,0,2,1,3,24,19,59,8,5,12,0,3,8,13,0,10,1,18,4,3,0,1,1,11,7,5,30,22,4,25,2,18,1,2,2,2,4,59,6,6,7,9,11,1,3,2,4,4,10,5,0,5,18,5,12,47,1,2,10,4,1,51,7,2,5,19,3,9,45,20,2,3,6,3,5,2
"1",3,0,8,3,20,0,1,0,8,21,14,54,10,1,13,1,3,2,2,1,10,5,7,11,1,0,1,2,7,5,10,33,14,7,25,3,20,2,3,2,2,2,41,0,7,7,3,26,3,3,6,15,6,8,6,3,3,8,6,8,39,7,5,11,3,0,40,13,6,8,32,3,1,36,8,0,5,1,2,2,1
"1",3,3,4,3,23,2,1,4,2,34,13,35,5,0,23,0,0,3,4,0,7,2,11,7,2,2,1,2,4,3,4,36,25,6,27,1,31,4,1,1,3,4,26,1,6,1,3,22,2,5,5,14,3,4,7,2,1,12,12,2,52,2,5,20,4,0,30,15,6,6,33,1,5,27,18,1,5,2,4,5,3
"1",2,0,6,5,20,3,2,0,1,24,10,59,6,2,15,2,4,2,5,0,8,4,14,11,0,0,1,2,6,0,4,28,15,14,31,1,28,1,3,1,1,2,36,1,6,5,0,22,1,8,1,7,7,3,6,1,1,15,9,9,40,2,5,6,0,1,43,8,8,11,44,3,2,36,18,3,7,3,0,7,3
"1",1,1,2,0,29,6,2,4,0,19,12,31,5,1,14,2,0,3,2,0,7,0,9,13,4,1,3,1,7,3,6,36,9,8,20,0,18,0,1,2,0,2,36,2,10,5,7,10,0,4,1,8,5,6,5,4,1,9,0,4,43,3,3,4,2,2,43,13,11,9,28,1,1,36,18,2,7,1,2,2,4
"1",3,5,7,1,21,2,2,1,1,35,5,28,5,1,11,0,0,3,4,1,5,1,16,7,3,0,0,4,5,6,4,32,14,6,20,0,18,0,3,2,0,2,49,5,6,4,4,21,4,7,3,3,7,4,3,4,2,12,4,1,57,1,1,12,2,0,64,9,5,9,21,2,0,30,22,4,8,0,0,1,0
"1",6,2,14,1,12,5,3,8,3,23,4,48,6,1,14,2,1,7,2,0,9,6,9,8,2,0,0,2,4,5,3,30,13,11,19,1,14,1,1,2,1,2,41,3,7,6,2,5,1,5,6,11,12,7,3,0,0,15,5,6,43,1,6,10,3,1,48,10,10,13,19,2,4,54,20,4,2,1,2,4,2
"1",5,1,6,0,22,0,0,2,4,31,8,30,11,3,9,0,3,5,5,0,5,4,14,9,2,0,3,2,5,7,7,31,17,7,19,0,27,1,2,3,0,4,34,2,4,4,8,18,3,1,5,7,7,8,7,3,2,12,8,7,56,2,1,11,7,0,44,18,2,6,28,3,5,42,31,2,3,1,3,8,3
"1",2,2,11,1,36,2,2,1,1,25,13,39,5,1,23,1,2,2,7,2,12,2,16,14,2,2,0,2,4,7,4,24,13,10,28,1,33,2,1,0,1,4,39,4,7,8,2,17,0,0,1,12,7,5,7,2,2,13,5,4,53,3,10,5,2,0,50,14,5,10,27,4,0,44,15,3,5,0,2,4,3
"1",1,0,6,1,10,1,0,5,0,34,7,40,8,1,4,1,0,3,7,2,8,2,10,10,3,4,4,0,6,6,4,41,8,13,22,0,23,1,2,0,0,1,47,5,5,9,2,17,3,2,4,14,8,7,5,0,2,15,3,8,43,1,3,15,4,2,45,12,5,10,21,1,1,40,22,4,9,3,1,6,3
"1",6,2,1,5,37,2,1,2,2,41,18,35,6,2,20,0,4,3,4,0,13,4,14,9,3,2,4,2,2,2,2,27,15,8,31,1,22,5,0,1,3,1,26,1,3,6,4,23,1,2,3,10,4,6,3,1,4,8,5,3,61,1,3,11,6,1,57,10,11,10,24,3,4,26,20,2,2,2,3,3,1
"1",2,1,3,3,24,1,0,2,1,28,18,46,10,4,18,0,1,2,3,7,9,3,14,16,3,1,2,2,4,2,6,39,12,3,22,3,14,5,1,1,1,3,38,2,5,5,7,17,7,3,1,3,6,12,7,1,3,15,4,11,54,0,3,13,7,1,49,12,7,8,26,3,7,25,19,2,5,0,1,1,4
"1",3,1,6,2,32,1,1,2,2,37,8,31,12,3,11,1,0,3,7,0,6,9,14,20,6,7,2,2,7,3,3,37,15,13,25,1,22,1,2,2,0,1,34,5,2,7,6,22,1,1,2,5,2,5,5,0,1,11,7,6,57,2,5,8,7,2,48,13,3,4,36,3,3,30,27,2,14,10,5,0,4
"1",7,0,9,3,39,0,1,0,6,22,12,59,9,2,26,0,3,3,5,1,9,2,11,4,2,1,1,1,8,4,5,20,15,9,27,2,20,2,3,0,2,3,41,2,11,7,7,27,2,7,5,9,8,5,8,0,5,11,6,6,54,2,3,12,4,1,45,13,8,6,39,1,4,49,23,1,2,2,0,2,3
"1",3,1,4,2,28,4,3,3,5,24,14,42,4,4,18,0,2,2,6,1,9,1,11,6,8,3,0,4,12,4,4,38,22,5,17,0,21,1,4,1,0,3,47,0,7,7,5,8,4,9,1,6,3,4,6,3,4,11,3,4,34,5,3,7,5,3,49,8,5,11,26,5,0,38,21,1,1,1,2,4,3
"1",1,1,9,2,18,2,1,2,0,17,17,41,7,2,14,0,1,6,6,0,6,4,8,12,3,5,0,1,3,4,8,27,26,8,23,1,26,2,4,3,2,4,30,1,5,5,6,26,2,3,6,7,7,7,6,1,1,9,8,9,51,2,5,19,5,2,50,8,8,7,23,4,3,37,29,1,8,4,2,3,3
"1",5,4,7,6,14,3,1,1,1,22,24,28,5,0,21,1,3,7,4,2,5,3,8,17,1,0,2,1,5,3,2,36,15,9,29,0,32,1,1,3,0,4,35,6,5,2,5,14,2,1,3,9,14,3,1,0,5,11,7,2,49,0,2,11,4,5,34,15,4,9,26,2,3,28,13,3,5,8,2,4,3
"1",6,0,13,4,36,3,0,0,3,23,8,43,7,1,12,1,1,2,5,1,6,2,15,9,2,1,0,6,6,1,8,32,16,4,24,1,32,4,1,1,3,4,43,4,6,4,3,16,7,4,0,9,4,4,10,1,0,21,8,5,24,2,3,13,1,0,46,9,8,15,33,3,3,33,22,2,2,1,5,1,2
"1",5,1,4,2,32,1,1,1,1,41,9,47,4,4,22,0,1,7,5,0,7,1,11,12,2,5,1,1,6,1,4,32,18,6,10,2,11,0,3,1,0,0,44,4,2,1,5,11,3,4,2,17,14,4,8,2,2,8,7,10,41,3,8,15,10,3,29,7,2,7,31,4,3,34,22,3,3,2,3,3,2
"1",3,2,8,3,15,0,2,2,3,26,11,45,8,3,14,1,0,4,4,1,12,9,12,6,0,2,2,4,7,8,2,44,14,4,21,1,38,1,3,1,2,2,29,3,5,5,11,27,1,4,5,10,8,14,8,0,3,9,5,6,41,0,2,16,4,0,43,9,3,15,35,8,5,28,13,1,7,3,4,2,3
"1",3,1,2,5,18,1,0,5,1,35,10,25,5,0,17,1,1,4,0,2,6,6,11,12,0,2,0,3,7,2,11,27,17,7,19,2,20,2,1,0,2,2,32,1,12,7,3,20,2,7,4,10,11,1,4,4,0,10,10,7,45,2,4,11,5,2,45,14,4,8,21,4,3,38,14,0,3,0,0,5,3
"1",3,3,5,2,23,1,1,2,3,27,13,50,13,2,9,0,2,5,4,1,11,6,8,18,3,3,0,4,5,3,6,34,24,12,23,0,28,3,1,2,1,3,26,4,6,4,7,21,4,3,4,17,10,2,9,1,2,10,8,9,58,1,2,8,6,1,56,21,1,14,33,1,9,35,23,1,3,4,1,2,3
"1",1,4,7,5,28,0,2,1,3,32,10,45,5,1,8,1,0,1,2,1,8,6,10,9,2,1,1,3,7,2,1,31,11,6,5,3,26,6,1,0,0,0,26,3,10,3,3,22,1,5,2,3,5,4,5,1,2,13,6,2,48,2,4,9,2,1,47,9,5,9,30,0,3,31,25,1,3,2,5,6,2
"1",3,7,4,1,30,1,0,2,5,22,7,23,10,2,20,0,1,3,3,2,10,2,8,14,0,3,2,2,2,4,2,26,16,6,22,2,20,0,0,1,0,3,23,2,11,4,4,11,7,3,3,14,2,2,5,2,2,10,0,11,42,1,4,8,5,0,50,20,8,7,30,6,6,32,22,3,4,4,1,3,2
"1",2,1,3,3,25,1,1,2,0,32,15,29,8,4,24,1,1,2,3,0,10,2,6,21,4,1,2,3,7,3,8,34,26,2,30,1,21,1,1,2,1,3,38,1,4,5,5,21,2,6,4,6,7,7,6,3,0,15,6,6,53,0,4,9,3,0,28,13,10,12,24,4,2,42,25,1,9,7,5,0,2
"1",2,1,6,1,32,2,1,3,2,26,15,43,15,0,19,0,2,2,2,2,2,6,21,6,2,0,2,7,5,3,3,38,19,7,16,3,26,0,0,1,0,1,27,4,3,9,6,34,4,6,5,6,13,8,4,3,4,12,1,6,39,6,1,14,1,2,43,13,10,14,26,1,4,30,25,1,11,3,0,2,6
"1",3,1,10,1,19,4,1,1,1,22,7,37,12,2,16,0,1,2,4,0,10,2,16,9,2,2,0,2,4,2,2,38,15,7,23,0,18,2,1,0,0,3,34,1,4,3,6,19,6,1,3,9,8,3,1,7,2,9,6,4,55,2,4,7,6,0,38,16,3,8,28,4,4,28,15,0,9,4,2,2,1
"1",2,0,7,3,20,0,3,2,3,32,13,41,6,2,14,1,3,5,7,1,6,4,5,7,1,1,3,5,10,0,3,22,19,15,22,0,28,2,1,2,0,3,36,6,4,7,10,17,3,3,1,10,3,7,3,1,1,15,10,10,34,1,6,9,1,0,31,13,7,10,26,7,5,33,23,6,3,5,1,2,0
"1",6,0,9,2,17,3,0,1,1,28,10,56,5,2,21,0,1,3,5,1,2,4,11,8,3,2,0,3,2,1,3,22,21,7,13,2,45,0,4,0,1,4,50,1,4,6,1,27,1,3,2,1,7,3,2,4,2,7,7,6,48,4,2,10,2,2,22,18,3,15,22,2,5,33,27,1,2,2,3,4,0
"1",4,1,1,2,12,2,2,1,1,30,13,36,10,3,14,0,1,6,4,6,15,4,16,9,1,1,4,4,9,5,4,32,17,5,36,1,25,1,0,0,0,2,43,3,9,3,4,23,4,3,2,4,4,3,2,1,1,18,4,3,41,2,5,12,9,3,33,12,6,7,35,2,6,38,18,1,4,2,1,2,3
"1",5,1,7,2,16,1,0,2,0,25,17,64,9,5,17,1,1,2,3,2,7,1,11,9,3,2,0,2,11,3,1,33,20,4,31,1,33,2,0,4,2,2,35,5,6,7,6,16,4,2,3,15,9,9,1,1,2,10,5,7,45,1,5,16,4,0,49,14,7,15,16,3,1,29,14,2,5,0,0,1,2
"1",4,0,7,2,31,0,0,1,1,22,20,54,7,4,12,1,2,7,5,0,8,3,7,7,2,1,0,7,9,8,3,22,26,5,24,2,22,1,1,2,1,2,35,0,5,7,3,17,4,6,1,5,3,5,7,2,2,8,7,7,56,3,3,11,5,2,56,18,12,16,38,2,3,33,23,2,4,3,1,1,1
"1",5,0,7,3,33,3,1,3,1,22,7,62,3,0,11,0,3,3,6,1,6,4,4,13,3,4,2,2,6,5,3,43,21,6,34,2,16,2,2,2,1,5,36,4,6,6,10,22,1,2,2,8,5,4,6,2,4,5,7,4,37,0,3,11,6,1,25,28,5,6,31,2,1,33,23,1,10,3,0,2,6
"1",4,2,8,2,29,0,1,2,1,36,10,37,7,1,13,1,2,1,4,1,10,6,9,13,1,0,3,2,5,6,3,34,12,5,15,2,25,2,2,2,0,4,41,2,6,1,3,16,1,5,1,7,6,8,5,2,0,1,10,3,36,5,4,10,5,2,41,7,5,9,24,3,5,50,19,1,3,6,1,0,0
"1",7,3,4,0,30,0,0,3,1,22,7,58,4,3,15,0,2,4,5,1,18,2,22,12,1,3,6,4,7,2,7,25,17,4,29,3,15,1,1,0,1,4,35,3,6,5,3,18,2,7,2,9,8,5,3,2,1,10,8,5,34,4,2,11,4,0,42,19,4,11,31,4,5,23,25,1,6,4,7,0,0
"1",4,0,8,3,36,0,1,1,1,33,12,37,5,0,7,0,1,5,2,1,11,3,12,13,3,4,1,1,6,4,8,35,11,7,31,1,20,1,0,3,0,2,24,2,5,14,7,15,2,6,9,4,13,4,3,3,1,9,10,6,39,1,2,10,4,0,26,15,18,5,37,6,3,59,29,7,2,3,1,1,2
"1",5,4,13,4,35,6,1,2,2,33,20,39,7,3,15,1,0,6,8,0,7,8,13,9,4,1,0,1,4,6,2,29,19,5,22,1,27,6,2,2,2,1,26,2,3,4,6,16,2,4,5,6,12,5,5,1,1,12,8,7,54,4,2,16,2,2,45,9,8,9,40,4,7,35,16,3,5,5,5,8,1
"1",3,0,11,5,22,1,3,1,4,22,7,55,7,4,21,0,3,9,4,1,7,2,26,11,2,2,4,5,5,0,3,29,17,5,18,3,31,1,5,2,3,4,47,8,5,7,4,19,8,3,6,7,12,2,3,3,0,5,5,10,56,5,3,14,2,0,36,19,4,12,36,4,8,43,13,4,8,5,3,2,1
"1",0,1,8,3,22,3,0,2,2,35,14,38,4,2,13,0,0,2,3,1,7,3,16,13,1,2,0,1,7,3,1,28,15,3,11,2,24,2,0,1,3,3,48,4,8,6,10,22,2,5,3,7,1,2,1,1,3,10,11,2,54,0,1,12,3,1,38,16,11,7,30,2,2,45,14,0,1,2,0,1,2
"1",4,1,7,1,17,3,2,1,1,24,11,32,10,1,20,1,6,3,9,0,11,5,11,11,1,1,4,1,6,4,1,45,29,7,20,2,28,1,1,0,1,1,33,2,5,1,2,19,4,5,5,17,10,8,5,1,1,2,14,8,41,2,5,8,1,1,41,11,8,13,39,2,3,36,23,4,5,4,5,4,7
"1",2,0,3,4,15,4,1,3,1,27,14,37,9,2,15,1,3,2,7,4,3,6,14,11,0,1,1,4,5,4,4,29,16,3,24,3,16,0,3,2,0,1,49,2,6,8,7,18,2,3,5,6,6,5,8,1,0,7,5,3,44,1,2,9,3,0,54,12,3,5,21,3,2,41,16,2,4,0,3,5,1
"1",4,4,7,1,27,2,0,2,2,30,14,46,6,2,11,2,6,0,3,0,12,5,16,10,4,2,4,3,5,1,5,44,27,9,30,1,20,3,2,1,1,3,32,1,12,3,8,21,6,0,2,9,9,4,7,4,1,9,1,7,34,1,1,10,3,0,33,13,6,13,38,1,11,36,25,1,5,1,0,4,2
"1",4,0,12,0,22,1,2,1,4,29,11,30,4,1,16,0,0,1,11,1,5,4,10,13,4,0,1,4,9,4,3,34,15,13,18,3,17,0,3,3,3,1,22,2,10,5,4,16,12,4,3,15,2,7,5,3,2,11,5,0,38,2,5,8,5,5,44,12,6,14,37,0,4,31,20,2,5,1,5,2,2
"1",7,1,6,2,29,1,2,1,2,25,13,36,5,3,18,1,0,2,10,2,7,4,8,12,3,2,1,3,7,4,2,34,10,11,18,1,15,2,3,0,2,4,32,4,10,6,1,22,1,4,2,9,7,1,9,3,1,13,11,2,43,0,1,10,7,1,56,8,11,9,41,1,5,28,16,2,4,4,3,4,0
"1",5,5,5,3,21,0,2,1,2,26,10,47,0,2,16,2,1,3,5,1,4,5,16,16,3,6,2,1,9,2,2,37,17,5,18,2,21,5,3,3,0,2,38,5,4,4,6,26,1,4,1,8,13,8,2,0,1,9,5,5,40,1,6,4,6,1,34,6,11,5,32,6,1,52,19,1,4,0,2,0,2
"1",3,6,3,2,16,1,0,0,3,24,7,46,9,0,18,1,1,3,4,3,4,4,13,16,4,0,0,2,9,4,4,36,12,4,20,2,23,1,1,7,1,2,41,3,8,2,4,10,3,1,3,6,7,1,1,0,1,9,11,7,48,3,5,12,3,2,37,8,3,9,32,2,7,31,29,2,2,3,2,3,2
"1",6,1,7,2,18,2,4,4,1,35,11,50,10,1,26,0,0,4,3,0,1,3,13,10,0,0,3,1,7,3,1,29,23,13,28,3,16,2,2,1,0,4,45,6,8,3,3,26,5,0,4,9,16,6,2,4,2,9,9,7,47,1,5,4,3,0,40,11,8,7,42,0,2,35,20,3,12,2,8,3,3
"1",2,1,5,1,23,3,1,1,0,32,10,35,3,3,18,0,2,7,5,3,9,4,13,12,0,5,1,2,6,2,5,55,26,8,29,2,22,1,4,0,1,3,41,5,5,7,4,14,10,5,7,10,4,12,5,1,1,8,13,5,54,2,1,3,5,3,30,7,6,12,34,0,1,37,28,3,3,3,7,5,1
"1",3,1,8,6,43,1,2,0,1,29,6,35,9,2,21,0,2,3,6,0,9,3,4,7,2,5,3,2,8,1,3,25,12,3,21,3,16,3,0,4,0,2,51,4,8,4,3,16,4,2,3,9,10,1,2,2,0,5,5,6,38,5,1,6,6,0,26,12,3,7,24,2,3,29,17,4,2,4,6,2,3
"1",1,0,12,0,15,1,2,2,2,41,8,53,8,4,18,0,0,4,6,0,11,2,10,19,0,2,1,2,4,0,4,30,13,10,15,2,14,2,1,1,2,3,51,2,4,9,10,20,1,4,1,20,2,2,9,4,1,13,7,9,34,3,2,9,5,0,43,9,4,10,25,6,6,41,9,2,6,6,3,5,6
"1",5,0,3,4,21,3,2,1,6,29,6,38,7,6,12,1,2,7,4,3,7,3,12,9,0,0,1,3,4,2,7,31,15,2,27,0,15,2,0,3,1,3,44,6,11,8,6,21,3,3,3,6,10,1,5,2,0,4,2,5,62,0,4,5,4,2,30,14,8,6,15,1,5,42,26,1,14,0,1,3,1
"1",5,2,10,4,18,1,0,1,1,30,8,42,9,3,17,0,4,6,10,1,14,8,8,13,0,1,2,3,5,0,4,32,17,4,35,0,25,0,3,1,0,2,41,4,3,5,3,13,3,4,6,9,4,6,4,1,3,13,9,4,71,6,2,10,5,0,38,16,7,10,24,4,7,44,17,3,5,2,1,3,1
"1",3,1,9,1,30,3,0,2,3,30,11,35,7,2,9,1,1,2,3,0,11,5,8,8,2,0,1,0,7,5,7,30,20,6,32,0,19,3,3,1,2,2,21,3,9,7,8,29,2,7,4,11,8,5,4,3,0,9,9,3,35,1,4,5,4,1,25,9,7,12,45,2,2,36,19,3,3,1,1,6,0
"1",6,2,7,6,13,4,2,2,1,41,13,50,5,0,16,0,0,5,4,0,10,0,16,7,1,0,3,2,10,7,3,33,11,8,14,1,35,5,3,1,2,2,43,4,2,4,6,7,1,7,4,10,9,9,1,1,3,3,9,7,39,2,9,12,5,2,51,13,8,10,23,2,0,44,21,3,2,3,3,3,0
"1",5,1,9,3,38,3,0,3,3,24,10,34,5,1,12,1,3,3,3,3,13,1,10,5,1,0,0,3,9,5,7,36,20,11,30,1,29,2,0,1,4,0,36,3,6,9,11,16,0,0,1,12,8,7,2,3,1,5,5,4,43,0,3,6,3,2,45,10,7,10,32,1,2,43,14,0,1,1,0,3,0
"1",4,0,4,2,18,2,0,2,1,24,15,41,9,1,16,1,2,4,4,1,8,10,14,5,2,0,2,0,5,4,4,36,13,5,38,1,27,0,3,1,0,2,21,5,8,11,6,18,5,4,5,15,6,3,6,1,3,6,3,6,39,1,6,7,3,1,56,16,5,8,26,4,2,50,20,6,4,7,2,4,1
"1",6,2,6,1,25,1,0,1,3,24,12,41,6,1,16,0,3,5,4,1,9,1,7,16,2,0,1,4,7,2,6,18,10,6,22,2,24,2,1,1,2,4,26,1,10,4,3,14,1,6,3,10,11,6,5,3,2,9,9,3,27,2,2,11,5,0,37,5,6,7,26,2,3,24,10,1,1,2,5,3,4
"1",4,5,2,5,17,4,2,0,2,26,9,39,5,4,10,1,1,3,5,1,14,5,10,6,2,1,3,3,11,5,3,33,19,4,25,1,21,4,4,1,2,1,41,3,3,3,3,11,3,7,2,5,8,5,4,2,1,2,4,4,56,0,3,9,2,1,45,6,4,14,25,3,4,33,15,6,2,3,4,1,4
"1",6,2,8,1,28,1,2,1,2,21,18,68,5,2,23,0,3,1,3,1,8,4,18,8,1,4,0,2,7,4,2,31,23,5,21,1,16,3,2,5,3,3,41,7,6,4,4,8,3,4,4,11,9,0,5,6,0,17,11,8,40,3,6,16,4,2,35,15,5,13,31,1,8,28,14,5,5,3,6,3,4
"1",4,0,7,1,30,1,1,1,1,19,7,29,4,5,16,0,0,7,7,3,6,3,20,11,2,6,0,2,4,4,6,27,11,8,38,2,29,2,5,1,1,1,43,4,4,5,8,18,3,1,2,19,7,7,4,3,1,6,6,4,57,0,5,12,5,0,40,10,13,8,23,4,4,45,13,3,4,3,2,8,2
"1",1,3,5,4,29,3,0,2,1,22,6,33,6,2,13,1,4,4,0,1,7,4,11,11,3,1,2,2,6,2,4,32,15,4,31,0,25,2,2,1,0,4,35,7,7,6,4,27,3,3,5,8,8,4,4,5,0,7,6,2,41,2,4,6,8,2,28,12,6,8,15,1,1,35,20,3,5,2,5,6,3
"1",3,2,10,1,19,2,1,2,0,42,16,50,6,2,21,2,2,3,4,3,7,5,10,10,0,0,1,3,6,4,5,25,7,12,16,2,16,2,0,1,0,2,37,1,13,5,6,21,4,2,3,9,12,1,9,2,2,9,3,1,41,0,3,8,8,3,33,15,8,8,27,1,1,48,23,2,7,5,1,5,3
"1",3,2,12,1,19,2,0,1,3,37,8,32,12,2,26,0,4,6,2,3,5,5,17,4,1,1,1,2,5,8,7,28,13,6,15,2,22,0,3,1,2,3,45,4,4,11,0,18,5,5,5,10,14,2,2,6,1,11,4,2,46,1,2,11,4,3,53,19,3,7,37,1,2,23,11,4,1,5,2,4,2
"1",3,2,12,2,26,0,0,0,0,18,4,43,5,5,7,1,1,7,3,2,4,4,10,13,5,1,0,2,8,1,2,25,12,7,21,3,26,2,2,3,3,1,44,3,2,6,7,24,5,7,0,7,8,4,8,6,3,13,10,3,46,1,6,8,8,2,46,8,7,8,32,2,3,28,18,5,5,5,4,7,5
"1",3,0,6,2,15,5,0,0,5,22,9,37,3,3,18,3,1,1,10,2,6,8,15,12,0,1,1,2,9,7,3,39,17,9,19,2,30,2,2,0,1,1,43,2,6,5,3,14,1,4,3,11,6,4,7,0,2,7,9,7,30,4,7,5,9,1,38,21,3,4,32,1,3,36,14,3,9,1,0,8,1
"1",5,1,7,0,19,1,2,0,6,19,2,39,9,1,15,0,1,0,2,0,9,5,10,12,0,1,1,2,3,3,2,21,21,4,25,2,34,0,0,2,2,3,42,7,6,9,3,10,2,2,2,7,6,11,7,3,2,13,8,3,33,1,10,5,5,1,46,11,7,13,33,3,2,27,15,1,4,4,3,3,1
"1",0,0,7,1,12,2,1,2,5,27,13,50,13,1,15,1,2,2,5,2,7,7,15,10,2,0,1,3,4,0,2,30,10,2,20,1,18,2,2,4,0,2,28,4,6,8,4,12,1,5,2,7,8,12,2,0,2,6,3,12,52,7,2,4,2,1,35,19,10,8,23,4,2,30,15,4,3,1,4,4,0
"1",1,3,6,2,31,4,1,3,0,33,9,41,6,2,22,1,3,0,5,1,6,1,12,10,1,2,1,4,2,3,1,26,18,11,33,3,34,4,0,4,2,2,28,2,4,6,7,16,2,8,5,12,4,5,8,1,1,13,8,1,53,3,4,5,4,2,48,20,5,6,27,2,1,38,19,1,4,0,3,6,2
"1",1,0,11,2,24,2,3,6,5,19,11,43,4,3,14,2,1,5,2,1,5,6,19,5,1,3,1,3,1,0,1,39,14,6,22,3,12,0,0,2,0,0,35,5,6,4,6,18,3,3,5,4,2,4,6,4,1,8,6,2,52,2,4,9,2,1,43,11,12,7,37,3,0,27,24,3,7,6,3,0,1
"1",3,0,4,2,20,1,1,0,3,29,10,28,10,3,12,2,1,1,2,0,13,2,11,13,0,1,1,0,5,9,2,42,11,10,15,3,23,5,0,2,1,1,24,4,5,11,2,30,2,0,0,4,8,7,3,2,1,6,11,5,39,2,3,12,4,1,48,11,9,10,31,2,6,31,20,4,2,2,3,1,4
"1",6,1,3,3,23,1,2,1,0,25,5,47,8,2,22,3,8,3,7,1,6,8,10,13,0,2,0,5,4,3,4,31,18,5,23,3,31,1,2,3,2,3,46,4,6,6,5,27,2,3,5,9,7,6,8,3,0,11,7,4,52,2,1,13,4,0,30,17,9,6,34,3,3,43,25,2,5,1,1,4,2
"1",6,3,7,4,23,2,1,3,2,34,16,57,7,0,24,1,1,2,12,2,10,6,14,12,3,2,2,5,7,7,1,35,16,9,22,3,20,4,1,2,0,1,45,3,6,3,7,13,1,7,1,5,7,6,6,0,1,8,6,6,60,0,3,12,3,2,52,8,10,6,31,1,6,22,20,1,1,3,4,1,1
"1",2,1,2,2,27,5,2,4,1,21,9,40,3,2,13,1,0,7,7,1,8,5,16,7,0,3,2,2,7,4,9,20,15,6,20,3,36,2,5,4,3,2,39,3,6,9,9,14,1,9,5,3,12,3,6,2,0,7,3,6,54,2,2,10,2,1,40,15,4,9,31,2,2,36,22,2,9,0,0,4,1
"1",4,1,4,1,20,1,2,2,1,44,12,62,9,0,15,0,4,4,5,1,9,3,12,13,2,2,2,5,5,2,3,23,14,5,29,2,17,1,2,1,2,1,37,3,7,12,1,23,7,4,4,7,6,3,8,1,0,12,2,8,30,2,5,5,1,5,37,7,5,5,25,3,5,38,15,1,2,2,0,5,3
"1",4,2,7,0,28,3,2,1,0,26,24,29,5,3,17,0,0,5,3,0,5,2,15,7,2,2,2,0,1,1,6,26,16,5,20,0,27,4,1,1,1,3,48,3,1,9,2,22,2,1,1,9,5,6,2,7,4,18,6,4,52,3,2,11,2,1,33,10,7,8,32,3,6,42,23,3,2,4,1,4,1
"1",5,1,3,1,24,1,0,1,1,24,14,36,4,3,13,2,1,3,7,0,5,6,18,9,1,1,0,2,6,3,5,37,22,7,13,3,17,2,3,0,2,1,28,2,5,7,9,13,2,3,3,10,10,5,7,0,0,13,8,4,63,0,4,9,2,2,33,10,4,12,32,2,5,35,9,2,4,3,4,6,1
"1",5,1,10,5,25,0,0,1,0,30,10,52,8,2,26,0,6,5,2,2,7,0,6,12,1,0,0,1,15,5,1,35,13,5,13,4,16,2,0,1,2,0,35,1,7,8,4,31,2,5,2,10,10,4,4,5,1,8,4,5,59,2,2,13,4,0,32,11,8,13,35,1,5,30,28,4,4,2,4,2,2
"1",4,4,5,3,32,2,0,0,1,29,14,49,14,1,17,0,1,3,5,2,14,2,15,11,2,3,1,3,5,6,1,27,16,6,31,2,23,2,1,1,0,1,42,5,5,10,5,11,2,3,3,7,7,7,3,0,2,12,4,6,39,3,3,5,2,0,49,12,7,15,31,1,7,26,19,1,2,2,0,1,4
"1",3,0,7,1,21,3,0,3,0,27,16,43,14,6,13,0,1,3,1,0,5,3,10,13,2,3,2,1,4,4,5,33,17,4,32,2,16,3,3,0,1,0,44,2,9,10,3,11,3,2,4,8,5,4,6,1,3,11,14,8,56,2,3,8,1,2,30,13,4,15,29,4,4,50,18,2,4,0,3,3,1
"1",3,3,4,2,19,2,1,3,0,18,3,36,9,1,12,1,4,3,6,1,7,4,11,12,0,1,2,1,10,4,3,34,18,6,21,0,19,0,0,1,3,2,39,2,10,15,4,18,2,2,3,3,5,9,1,1,2,12,2,1,34,1,1,13,7,2,65,13,8,12,35,2,8,58,16,3,3,1,3,3,0
"1",1,6,2,1,18,2,2,1,2,25,5,26,8,1,11,0,3,1,3,1,9,4,16,14,5,1,2,2,3,3,8,27,22,6,19,4,28,3,0,1,3,2,47,4,2,7,5,18,3,4,1,10,8,9,1,2,3,10,7,4,44,5,8,13,4,2,44,18,8,7,27,3,3,50,32,1,6,1,1,3,9
"1",2,5,3,2,23,0,0,1,1,32,10,46,9,1,14,1,3,6,10,2,5,2,17,8,0,2,1,0,4,4,4,22,25,15,30,0,27,2,0,3,3,2,36,3,6,6,4,8,3,4,4,12,10,3,8,1,3,7,9,4,27,3,5,11,2,3,40,18,5,11,28,3,8,39,19,2,5,6,2,7,1
"1",6,1,4,4,23,2,2,1,1,28,7,53,6,4,12,0,5,2,12,2,12,5,17,7,2,8,3,3,7,3,4,39,24,7,17,4,31,4,2,1,0,0,47,5,6,6,2,12,3,2,5,12,10,4,3,4,4,10,6,3,48,2,2,12,2,0,53,4,1,7,22,5,4,47,24,1,2,2,1,6,3
"1",5,2,10,0,9,1,0,1,3,24,11,29,6,2,14,0,1,8,3,2,11,2,9,9,0,1,1,3,1,2,7,34,18,7,17,2,18,4,1,3,1,4,32,1,2,6,4,23,2,3,3,15,11,5,5,1,3,6,7,6,35,2,2,13,4,2,37,9,9,10,30,2,4,38,16,4,3,2,2,2,0
