"1",1,33,2,8,0,21,2,1,50,15,7,0,4,2,7,25,4,18,2,16,1,9,1,17,5,17,18,2,9,17,2,8,13,3,0,8,1,16,0,21,2,1,23,6,2,1,0,15,1,20,5,22,2,10,1,0,29,19,2,4,4,16,17,5,4,3,2,20,15,2,6,25,17,1,4,15,15,4,3,1,1,0,31,26,8,1,8,17,11,7,0,13,0,2,11
"1",1,34,0,11,0,27,4,5,46,16,13,1,2,1,3,9,4,17,2,12,0,25,0,18,2,19,34,3,7,17,1,10,7,5,1,3,5,19,1,12,1,2,13,5,2,4,0,11,0,23,4,15,2,7,2,1,26,22,6,2,7,16,8,3,4,3,1,18,5,7,5,22,15,1,3,19,22,2,2,1,2,3,25,31,3,2,13,18,6,14,1,16,1,0,10
"1",3,34,1,8,3,24,4,6,39,9,8,1,16,7,5,10,5,19,6,9,2,21,3,6,3,12,21,5,5,18,2,4,6,1,1,9,2,31,0,6,2,0,13,2,0,6,1,11,1,22,5,17,0,13,3,2,17,17,11,4,6,7,20,3,4,4,0,36,9,11,5,19,14,2,3,22,10,5,1,1,2,6,14,26,15,1,3,17,6,5,0,17,3,3,8
"1",2,14,5,15,3,21,1,9,38,5,9,1,10,7,5,16,3,26,2,15,1,19,0,26,4,23,18,2,0,17,4,9,13,3,0,21,2,36,0,16,1,2,25,2,2,5,0,11,0,24,3,11,2,18,1,0,42,20,4,5,5,11,15,5,4,2,0,15,8,14,7,18,9,0,3,18,14,16,4,2,0,5,23,17,8,0,6,11,3,11,0,20,2,3,4
"1",1,19,1,16,2,19,7,6,33,9,14,1,3,1,4,10,8,17,2,2,0,27,0,10,8,26,35,3,7,15,2,6,6,1,0,6,1,13,1,13,1,2,9,5,2,5,0,10,3,14,2,18,2,12,1,0,26,14,4,1,2,13,23,8,10,5,1,13,6,14,3,16,18,0,4,13,18,7,2,1,0,2,25,23,18,0,4,11,5,17,0,17,2,3,4
"1",2,23,1,15,2,21,3,2,51,8,9,0,9,5,5,20,7,23,2,13,0,12,0,20,3,25,35,2,2,17,2,3,2,1,0,9,2,19,1,26,1,2,15,10,1,2,0,10,4,24,4,16,1,19,2,0,39,18,5,3,2,16,20,5,7,1,1,10,4,5,3,27,18,0,2,9,11,4,4,2,0,0,27,15,7,2,6,19,6,16,0,22,0,2,8
"1",2,13,0,25,0,26,0,7,45,14,10,0,11,3,1,16,3,12,0,12,1,10,0,13,11,12,19,1,7,25,2,4,11,1,0,5,2,21,1,21,4,2,25,3,0,6,1,15,2,20,4,9,0,19,3,0,35,20,3,0,4,15,12,2,8,2,0,13,5,13,5,12,7,0,4,15,17,1,6,1,2,0,22,28,3,0,5,16,5,5,1,15,2,2,13
"1",1,11,1,12,1,18,4,5,44,8,10,0,4,7,4,13,3,17,4,10,0,11,0,29,5,23,31,2,10,18,0,12,19,2,1,5,2,24,1,21,0,1,16,2,0,2,1,20,1,25,4,11,3,16,1,1,45,9,6,2,3,11,15,3,6,4,1,17,3,1,3,28,9,4,5,21,10,2,3,0,1,1,22,19,15,0,9,12,7,5,1,21,5,4,10
"1",1,16,2,24,1,21,3,3,42,14,12,1,1,5,3,28,2,5,5,9,0,8,0,16,5,16,28,1,9,18,1,6,6,0,1,4,2,32,0,17,2,2,23,4,1,5,0,15,4,38,2,17,3,15,1,0,35,17,2,0,6,6,18,1,2,2,0,5,3,10,5,24,9,1,3,14,16,10,4,1,1,2,30,12,10,1,6,11,1,8,0,18,1,3,8
"1",0,35,2,5,3,34,1,4,40,18,12,3,2,1,9,21,4,19,2,10,0,11,2,16,7,25,19,2,7,33,2,5,8,4,0,8,2,18,0,24,1,2,27,3,1,1,0,18,5,28,3,11,0,10,0,1,54,18,2,2,4,9,18,4,4,0,1,20,6,13,5,18,10,2,3,19,17,6,4,1,1,1,19,27,12,1,3,22,3,7,1,17,1,2,17
"1",0,23,2,10,3,15,4,8,55,10,14,1,7,2,4,21,1,19,3,5,0,15,0,19,7,12,12,1,8,17,1,9,12,1,1,7,7,19,1,26,4,1,34,4,1,5,1,15,4,34,2,19,3,15,3,1,31,19,3,1,4,13,11,1,5,0,0,19,8,8,5,22,6,0,1,29,16,7,1,1,2,3,12,36,7,1,3,18,5,8,1,20,3,1,8
"1",1,24,1,12,6,18,5,3,40,19,5,0,15,2,3,19,3,18,3,9,1,4,1,14,1,18,34,1,12,8,3,7,13,2,2,6,5,20,0,20,4,4,17,2,1,4,2,13,4,26,3,19,3,14,3,0,38,17,3,1,3,15,19,6,7,1,1,13,3,10,4,16,10,2,4,20,13,6,3,0,2,1,21,24,17,0,5,13,2,7,0,16,5,1,9
"1",0,26,4,14,4,30,4,1,42,14,14,0,10,4,9,24,3,13,1,2,0,11,1,17,0,23,24,1,6,20,4,9,7,2,3,6,5,19,0,21,1,7,21,2,1,6,0,13,10,36,3,10,3,18,3,1,46,26,5,0,6,18,17,4,3,2,1,9,5,10,5,19,13,1,1,18,16,3,3,0,0,0,35,26,8,2,2,17,6,14,0,23,2,2,10
"1",3,14,1,11,0,22,2,4,40,16,6,0,6,1,0,32,4,21,2,10,0,8,0,12,3,32,28,1,9,26,4,15,13,3,0,4,4,22,0,15,2,2,15,4,0,6,0,21,7,18,6,12,3,15,4,1,31,17,5,1,3,12,10,2,6,0,1,12,8,8,8,27,7,0,1,13,11,2,4,1,1,0,39,32,10,1,0,12,4,14,1,20,1,1,4
"1",1,15,2,11,2,27,2,2,58,18,8,0,10,1,2,16,5,9,5,7,0,15,4,14,1,23,14,0,9,23,0,8,10,0,1,6,1,19,0,18,3,3,8,4,2,2,1,17,0,31,1,11,1,14,4,1,36,16,6,0,8,8,21,3,7,0,1,9,11,7,11,24,14,1,3,21,11,5,2,0,1,1,27,31,8,1,1,14,4,8,1,19,4,3,6
"1",0,28,2,6,3,26,0,4,36,15,13,1,10,2,5,29,1,9,2,10,0,12,0,12,6,27,15,2,13,23,2,12,3,1,0,8,3,17,1,12,0,2,18,4,2,3,1,11,2,21,1,25,2,17,0,1,36,28,7,0,5,9,17,3,6,2,0,17,4,18,13,20,15,0,5,4,17,9,3,1,0,0,25,26,10,1,1,11,7,7,0,23,2,0,10
"1",0,29,1,12,0,16,0,5,44,10,6,2,7,4,4,18,4,26,4,5,1,17,0,18,6,14,23,3,1,27,3,3,9,5,0,11,3,15,1,16,3,0,10,3,4,6,1,15,3,28,5,11,2,16,4,1,21,19,5,3,5,14,16,3,8,0,0,18,5,7,3,13,8,0,5,18,7,12,6,1,1,2,20,26,9,1,4,11,9,15,0,11,5,4,10
"1",0,16,4,12,1,15,3,2,45,12,7,2,7,2,5,27,8,24,2,6,0,16,0,24,2,18,22,3,8,20,2,7,7,1,0,10,1,16,1,15,1,0,12,4,1,2,0,16,5,29,1,16,1,15,5,1,27,23,4,2,5,8,17,2,12,2,0,11,5,13,4,20,21,0,2,18,19,10,4,1,0,2,28,26,7,1,3,15,2,12,1,17,0,0,7
"1",1,20,2,8,6,21,3,6,59,15,8,1,7,2,1,15,3,20,0,9,0,16,0,12,12,11,23,2,7,22,3,6,12,1,1,5,3,25,0,20,1,3,17,6,1,6,0,12,3,16,1,10,2,17,1,0,29,14,1,3,8,12,13,3,5,0,2,7,4,4,5,18,11,0,1,17,18,7,2,2,2,4,24,13,6,1,3,17,5,15,0,18,2,3,10
"1",0,19,2,6,2,27,7,3,38,11,9,1,7,1,4,18,2,17,1,5,1,6,0,26,2,22,23,1,10,10,1,5,13,2,2,7,3,15,1,21,5,2,10,9,1,5,1,13,3,34,2,18,3,29,3,0,38,19,7,3,4,10,11,3,6,1,0,15,11,11,2,19,15,0,4,12,23,5,5,0,0,2,25,24,7,0,4,15,7,8,2,27,1,0,15
"1",0,18,6,4,7,19,4,2,53,10,12,1,2,3,2,15,2,8,2,7,0,11,0,18,6,23,16,1,6,18,2,1,12,1,1,5,3,14,3,13,2,1,17,5,2,10,3,17,3,26,3,10,0,15,4,1,22,15,5,1,7,5,16,3,5,3,1,19,0,15,2,16,12,1,2,17,20,9,2,2,0,2,22,13,11,0,6,6,8,8,0,19,1,0,12
"1",1,26,5,4,1,9,0,1,43,11,10,1,9,4,8,10,2,20,2,4,0,8,1,13,4,24,23,0,6,10,1,2,10,0,3,3,3,15,2,9,3,3,13,5,0,3,0,17,2,16,1,12,0,14,6,0,26,25,3,1,8,10,14,2,4,3,0,11,4,13,1,33,14,0,3,10,12,8,5,2,1,0,12,23,8,1,2,10,12,9,0,25,1,2,10
"1",0,31,9,13,5,14,4,3,53,21,4,0,8,2,5,15,9,14,5,5,0,10,0,20,7,26,24,3,6,18,3,4,4,1,0,7,4,18,0,19,5,10,17,4,2,6,1,19,5,30,3,9,1,19,1,0,34,13,5,0,5,8,14,4,6,3,0,16,4,10,7,25,14,1,2,17,19,10,3,0,0,3,14,12,5,0,1,8,4,14,0,28,2,0,7
"1",1,26,3,10,0,18,2,7,55,19,9,0,4,1,3,22,5,13,1,11,0,5,0,16,9,23,19,1,4,20,2,8,9,2,1,5,2,20,1,23,1,1,22,5,2,4,0,20,1,27,2,18,1,20,2,0,36,28,5,0,3,20,27,9,6,3,0,22,5,14,2,20,12,1,2,16,17,8,2,0,0,2,21,32,8,0,1,16,4,11,0,18,1,4,12
"1",1,15,2,14,6,16,2,4,47,15,11,0,11,6,1,17,5,12,0,8,2,15,1,15,4,25,19,1,2,24,2,6,8,4,0,5,3,19,1,11,1,0,14,2,0,3,3,19,7,23,2,10,3,13,7,0,37,20,4,0,4,8,23,3,6,3,1,14,3,9,2,28,6,0,2,24,19,10,2,0,2,2,23,20,5,2,6,18,2,28,0,19,4,4,12
"1",1,21,1,9,1,25,4,1,35,18,8,1,5,3,2,19,2,22,4,7,0,17,1,12,7,16,16,0,8,22,3,4,11,3,1,6,3,13,0,16,3,3,17,2,3,3,2,12,3,30,5,14,2,16,0,3,33,12,2,5,5,15,13,2,3,2,0,7,4,16,3,26,11,1,5,19,22,3,0,0,0,5,25,26,7,1,5,9,3,5,0,23,1,0,13
"1",0,27,2,17,2,19,3,2,59,15,10,1,8,2,2,27,1,21,6,5,0,8,1,15,8,23,23,2,13,16,4,5,10,4,1,7,3,29,2,9,2,2,9,2,3,3,0,18,6,27,3,9,1,16,2,1,53,6,0,0,2,10,17,8,8,1,1,9,6,12,8,17,21,0,4,13,15,1,2,0,0,2,22,25,16,1,4,17,8,17,2,26,8,2,7
"1",2,11,3,16,2,27,8,4,41,13,6,0,4,3,4,19,2,19,1,8,0,13,1,25,5,24,25,2,7,19,1,3,4,1,1,4,0,18,0,10,1,4,20,1,0,3,2,15,4,25,0,9,2,20,2,2,38,18,2,5,2,12,21,7,3,4,0,13,9,17,8,20,8,1,3,14,20,4,2,0,2,9,21,18,5,3,1,17,8,13,0,19,1,0,14
"1",0,14,2,11,8,16,1,7,45,3,8,2,8,4,5,22,6,22,4,17,1,11,0,17,6,13,13,3,10,16,6,5,9,0,1,11,0,14,1,22,1,2,15,6,0,1,0,9,3,20,0,14,1,17,5,1,32,13,3,0,7,10,13,4,4,2,0,18,9,12,6,13,10,1,5,26,16,3,8,0,0,1,20,28,10,1,2,12,3,9,1,26,1,3,7
"1",1,19,2,12,4,21,5,7,48,10,7,0,3,3,6,23,8,23,1,5,0,7,0,17,5,19,26,3,11,25,4,9,8,1,1,8,4,21,0,19,4,2,16,4,2,0,1,22,3,28,3,17,0,23,4,0,37,15,4,0,5,10,16,11,2,2,1,17,5,10,6,20,12,0,1,27,22,6,0,1,0,2,25,25,5,1,4,11,11,18,0,13,2,4,11
"1",2,29,0,13,1,17,3,2,40,13,10,1,2,2,3,10,7,23,3,15,0,8,2,23,8,19,13,1,7,22,1,7,9,0,2,6,4,16,1,13,3,2,22,2,1,0,2,17,3,14,2,19,0,12,4,2,37,19,2,1,6,4,12,2,3,0,0,16,5,10,3,16,11,0,3,12,9,3,3,0,0,0,17,14,4,0,2,7,4,6,1,27,3,3,7
"1",2,19,1,10,3,17,2,4,45,4,5,1,5,7,2,11,12,17,3,8,1,18,0,24,5,19,24,3,6,24,3,8,12,2,0,8,1,17,1,9,3,1,16,5,0,0,0,15,3,38,3,17,2,24,2,1,37,24,4,2,2,5,12,1,9,3,0,10,8,14,5,22,13,1,2,11,16,6,4,0,0,3,18,26,10,0,3,18,12,8,0,18,1,0,5
"1",1,31,4,10,2,31,1,1,50,8,11,0,3,6,5,23,6,24,2,7,1,14,0,16,7,17,25,1,5,17,2,10,5,1,0,7,5,27,0,13,1,1,19,3,1,2,1,16,4,34,1,10,2,15,0,3,51,23,6,2,7,13,14,2,7,6,0,21,8,19,4,18,9,0,0,21,16,0,2,2,0,1,26,18,10,0,2,10,6,10,1,21,3,1,12
"1",1,26,3,14,2,23,4,3,52,6,7,0,7,8,2,11,4,10,2,10,1,9,0,16,5,17,12,5,7,18,1,4,12,4,0,12,6,23,2,19,3,1,27,2,1,1,1,16,3,29,2,12,0,16,4,0,44,16,3,5,1,3,21,2,1,1,0,12,5,13,8,22,7,1,1,18,17,3,1,1,0,1,21,22,10,0,5,16,6,15,0,8,0,4,5
"1",0,13,3,12,6,32,2,5,55,9,8,1,4,2,7,23,1,12,2,3,1,6,2,22,6,9,20,4,10,10,4,3,11,2,0,5,3,19,0,12,5,5,18,2,4,6,0,10,6,43,1,9,1,18,3,0,30,13,5,3,3,22,19,2,4,1,1,18,3,7,2,25,15,1,4,25,23,7,6,0,1,2,24,18,6,0,5,12,4,15,0,21,2,2,6
"1",3,34,1,14,3,15,2,7,51,12,11,1,10,7,1,17,3,24,2,7,0,13,1,14,3,26,27,3,6,13,3,11,11,0,0,2,4,26,0,16,1,2,13,8,2,2,1,17,5,39,2,16,0,23,3,2,39,29,2,1,0,11,21,5,9,6,0,16,6,14,3,21,14,1,5,23,20,4,2,0,3,1,36,27,9,0,2,10,7,6,1,17,4,3,5
"1",1,43,5,12,2,15,2,8,54,9,4,1,5,2,2,14,4,19,1,10,1,7,0,16,10,17,30,1,4,14,2,12,14,0,0,9,6,18,2,18,0,4,25,4,1,2,0,14,6,20,1,14,0,21,2,2,36,17,1,0,1,9,17,6,9,6,0,16,8,13,4,21,13,1,6,16,10,7,2,1,0,4,18,31,9,0,1,11,5,9,0,11,0,2,14
"1",0,21,2,10,2,20,2,4,33,15,7,0,10,6,7,14,4,21,1,8,0,6,0,21,2,21,32,0,13,11,7,2,12,0,0,6,5,20,0,16,1,4,25,7,0,1,0,21,1,33,1,14,0,21,2,0,47,31,1,1,0,15,14,2,7,3,1,18,8,15,6,27,11,2,2,17,10,11,3,0,1,4,30,27,8,0,4,14,6,11,0,14,1,1,5
"1",3,20,4,21,5,16,2,9,52,5,5,0,3,6,1,14,5,9,1,9,0,12,0,15,5,21,18,1,9,20,0,6,10,2,0,7,3,14,0,18,4,3,17,5,0,2,0,20,4,22,7,13,1,19,5,1,35,15,6,2,2,20,21,5,2,0,0,9,6,14,1,19,15,0,4,9,20,12,3,1,0,7,16,34,5,1,4,12,4,11,0,20,2,4,8
"1",0,20,4,16,2,25,1,8,46,23,4,1,5,7,2,24,0,13,3,9,0,15,0,22,8,12,18,0,8,17,0,7,9,0,1,8,4,24,1,12,0,0,16,2,1,2,0,18,8,16,4,11,1,16,3,1,42,17,7,1,4,6,13,7,7,0,0,11,9,6,2,23,13,0,1,18,24,3,5,0,1,5,25,25,10,3,2,14,3,5,2,23,0,4,9
"1",0,15,1,15,2,27,7,8,61,10,5,2,8,5,1,22,1,21,6,5,0,13,2,9,6,7,15,2,9,17,2,3,11,6,2,7,2,22,1,13,0,4,14,3,0,2,0,15,6,32,3,12,0,20,2,0,28,13,3,4,3,7,19,3,3,3,1,9,4,10,6,40,8,0,1,23,10,1,3,0,0,2,28,18,11,1,4,7,8,9,1,12,0,6,8
"1",3,21,4,16,1,18,1,8,45,12,8,1,4,5,5,10,0,22,2,11,0,6,1,14,5,13,29,0,7,19,3,5,8,1,0,5,3,24,1,22,0,2,11,2,2,5,0,24,6,29,7,15,1,16,1,2,37,26,0,1,3,9,23,2,6,2,0,9,6,6,3,21,13,0,1,8,18,3,1,0,0,2,36,30,8,0,4,11,9,21,0,21,1,1,8
"1",0,23,2,23,2,29,6,7,38,9,5,0,8,5,4,9,2,15,7,8,0,7,0,25,2,25,26,3,11,16,7,9,4,2,0,2,2,29,2,19,2,5,13,3,2,4,1,11,5,18,2,14,0,13,1,0,55,17,2,1,5,8,7,3,9,2,0,11,6,13,10,19,17,1,6,23,15,6,7,1,0,2,26,14,6,0,2,17,7,8,2,18,2,2,14
"1",0,23,1,13,3,12,2,6,46,22,4,1,4,4,7,4,7,27,3,2,0,2,2,10,3,26,32,2,10,20,4,3,15,4,2,7,1,19,1,19,6,3,21,2,3,3,1,19,3,13,6,12,1,25,4,0,37,20,10,2,3,14,15,8,9,0,0,12,3,6,9,33,11,1,5,13,28,6,5,1,2,2,27,21,7,0,3,15,12,11,0,13,1,3,7
"1",1,17,4,14,3,11,0,6,41,6,15,1,2,1,4,18,5,23,0,2,0,10,3,22,1,11,18,2,6,21,2,7,11,2,2,9,1,23,3,15,2,0,17,4,0,1,1,15,3,28,1,13,0,7,0,0,39,17,4,0,4,8,11,2,6,7,0,12,8,11,3,21,10,0,2,17,14,3,6,0,0,4,21,18,6,2,2,12,6,9,0,17,3,0,4
"1",1,19,0,18,4,15,3,6,41,5,8,0,10,6,3,13,3,16,7,3,0,7,0,22,6,24,21,1,12,19,1,0,9,0,0,8,2,17,0,17,5,4,24,3,2,3,1,12,4,17,1,12,4,17,0,2,40,16,3,1,3,12,19,4,10,4,1,12,4,18,4,17,13,2,2,17,12,6,1,1,1,5,19,35,9,2,5,8,9,10,0,17,4,2,6
"1",2,24,0,14,2,17,3,5,48,13,8,1,7,2,5,30,6,10,5,5,0,13,1,13,9,21,17,2,9,15,4,2,17,0,0,6,4,28,0,15,3,4,16,2,1,3,0,25,5,23,1,14,0,13,4,0,26,19,2,2,9,13,15,5,4,4,1,14,10,13,5,19,14,1,2,21,14,4,1,1,0,4,34,24,3,1,6,12,5,4,0,13,3,4,19
"1",0,27,0,17,2,19,3,5,39,12,10,0,5,2,3,17,6,18,3,10,0,14,1,12,3,18,21,0,7,18,4,9,7,1,0,7,2,27,2,17,1,7,20,5,0,3,1,10,4,31,4,13,1,6,3,0,41,15,2,0,3,7,13,5,4,2,2,13,3,17,6,24,12,0,3,19,16,10,3,2,0,4,29,32,7,1,3,10,8,13,0,24,1,3,7
"1",4,23,3,6,3,19,2,4,49,12,11,4,8,5,4,15,12,15,2,8,0,14,1,8,6,26,34,1,5,21,2,5,13,2,1,3,1,16,0,28,1,4,15,4,0,2,1,14,3,40,3,15,2,13,2,0,46,25,2,5,6,6,15,1,3,1,2,10,3,13,5,23,8,3,3,13,19,6,4,0,0,2,26,24,5,2,5,8,10,13,0,15,1,2,8
"1",1,36,2,13,4,26,3,6,35,8,10,0,8,3,6,10,2,19,1,7,0,13,0,20,3,12,31,2,5,18,6,5,6,5,1,8,4,14,0,14,2,5,29,3,0,4,0,13,3,24,2,11,7,10,2,2,33,25,6,2,2,11,20,4,5,2,1,5,6,14,3,11,8,0,3,10,11,7,4,3,0,0,38,12,6,1,4,6,6,11,0,8,2,4,12
"1",2,13,2,11,5,22,2,1,38,11,8,2,5,4,4,10,1,17,0,8,0,16,2,9,4,24,27,0,8,17,2,6,11,1,4,9,3,25,1,9,5,4,12,5,1,4,0,7,5,25,0,11,1,15,4,0,60,12,6,0,3,10,15,2,7,0,1,21,8,28,2,30,14,0,1,17,16,6,4,1,1,7,23,31,6,0,0,6,4,12,1,18,3,1,14
"1",2,23,0,10,3,19,0,3,52,7,6,1,6,3,5,7,6,17,0,16,0,10,0,12,7,21,22,2,5,25,4,2,6,1,2,6,1,11,2,18,2,1,21,5,0,1,0,13,4,25,3,17,0,14,3,0,41,25,1,0,0,8,13,1,2,0,0,15,6,10,2,15,10,0,3,9,12,3,4,0,3,2,25,22,12,0,4,12,7,5,0,22,1,2,11
"1",2,23,6,10,2,23,3,3,47,16,11,0,11,2,3,25,2,28,7,11,0,9,1,22,5,13,26,0,9,19,2,10,12,4,2,11,3,20,1,22,0,4,13,3,2,4,2,12,2,28,1,7,1,15,3,2,37,31,1,2,3,13,11,2,10,1,0,23,4,10,6,23,10,1,1,28,18,9,4,0,0,2,32,31,4,1,2,9,9,12,0,17,3,1,5
"1",4,24,5,8,7,43,2,4,30,5,1,0,3,0,4,13,4,15,3,10,0,18,1,28,1,22,32,0,15,20,2,6,13,0,0,5,2,12,0,17,1,3,9,3,1,2,0,10,0,22,2,9,1,18,4,0,28,14,5,2,6,3,18,2,8,3,1,15,3,17,1,24,10,0,2,24,18,2,2,0,0,1,25,25,5,1,4,13,5,6,2,25,1,1,12
"1",6,27,0,11,4,35,3,6,32,4,7,1,3,1,8,18,5,16,7,9,1,5,2,31,3,23,28,0,6,32,9,13,8,0,1,4,2,14,1,8,1,4,26,6,0,1,0,16,1,18,5,11,0,19,4,1,28,11,2,3,4,11,21,4,10,3,0,20,5,17,1,19,12,1,1,13,9,4,3,1,0,1,35,23,12,1,4,20,13,13,1,27,1,2,9
"1",1,26,2,8,4,18,3,3,37,4,5,2,7,2,1,16,4,24,5,5,0,15,2,8,2,17,27,2,12,20,3,2,8,1,1,4,2,10,1,26,1,2,14,5,2,1,1,11,3,16,0,20,0,9,4,0,31,15,6,1,5,10,17,6,5,1,1,9,7,13,2,17,19,1,2,11,22,0,4,2,1,1,30,19,4,3,2,12,8,9,0,23,0,4,3
"1",0,20,1,6,1,24,2,10,42,14,6,2,3,1,1,19,3,22,4,8,1,14,1,11,5,12,23,0,8,5,2,11,3,1,2,7,7,21,3,22,2,3,23,7,2,4,1,26,6,26,0,16,0,12,1,1,39,11,2,0,5,12,19,4,6,3,0,16,13,23,3,22,10,1,1,21,22,11,4,1,0,3,26,27,10,2,4,14,6,11,0,19,1,3,4
"1",2,23,1,13,3,28,2,1,55,12,10,0,7,3,3,22,2,13,7,7,1,3,3,11,1,17,10,0,8,14,0,6,16,4,0,8,4,15,0,15,0,3,28,3,1,3,1,23,1,28,2,8,0,14,3,2,38,8,1,0,0,2,23,3,11,2,1,13,2,9,2,32,18,0,1,16,14,5,2,1,2,1,18,22,12,0,4,9,5,7,0,15,1,2,21
"1",1,22,3,13,1,21,3,4,44,14,6,1,16,2,1,20,3,27,4,10,0,10,4,21,2,29,30,3,10,22,3,3,5,1,0,6,3,17,2,15,2,1,24,3,1,8,0,8,5,28,7,13,0,15,3,3,32,17,3,2,3,10,18,2,7,0,1,17,2,5,7,22,9,1,3,13,10,6,1,1,2,0,30,27,9,1,3,17,4,7,2,16,2,1,5
"1",1,21,3,4,4,31,1,7,51,14,6,0,9,3,5,13,3,17,3,10,0,11,1,20,5,19,21,1,7,35,0,6,8,2,0,7,3,22,1,9,1,0,17,5,0,1,0,18,5,37,1,11,2,20,1,0,40,14,0,0,3,4,15,6,2,2,0,13,4,15,2,12,15,0,2,25,16,5,4,1,0,2,25,27,8,2,3,17,6,8,1,16,3,1,12
"1",0,28,4,12,1,31,5,2,57,10,8,1,7,4,3,11,4,18,2,10,0,11,0,14,1,21,22,1,7,16,1,5,5,1,0,6,0,22,0,15,0,4,20,3,1,0,0,15,2,23,5,14,4,24,4,0,28,15,1,1,5,4,16,6,3,3,0,14,12,15,1,18,17,0,2,9,26,8,10,0,0,3,44,22,7,1,3,7,10,25,1,18,2,5,9
"1",0,11,5,14,4,21,3,3,44,10,1,0,4,1,5,20,2,20,2,13,0,18,0,11,4,19,29,0,9,28,3,6,7,0,3,7,2,16,1,11,0,3,16,3,1,3,0,11,3,35,7,10,0,12,1,0,36,19,0,2,8,15,18,1,10,1,0,14,7,9,5,27,11,1,2,17,14,12,4,3,1,1,39,24,11,1,4,26,5,15,1,35,2,0,19
"1",1,16,3,11,3,20,1,4,51,18,5,0,4,3,5,30,11,24,5,9,0,18,0,19,6,7,19,2,11,14,1,6,8,0,0,5,0,17,1,11,1,2,14,5,1,1,0,23,1,23,5,19,1,13,4,0,23,10,3,2,2,9,17,4,8,2,1,13,0,16,2,16,13,1,3,15,13,7,1,0,0,0,33,18,2,0,3,6,7,11,0,13,0,1,15
"1",0,17,0,12,0,19,4,0,42,9,9,0,6,4,0,26,4,23,10,9,0,17,0,25,3,20,28,1,6,19,3,2,10,2,1,8,5,19,1,16,3,1,18,0,0,2,2,17,3,29,3,12,2,20,4,0,30,24,12,8,5,9,21,5,1,2,0,12,2,18,2,24,15,1,3,21,25,5,4,1,0,1,36,26,10,2,5,10,9,9,1,18,3,2,13
"1",0,28,2,15,1,15,3,6,37,18,10,1,5,3,3,20,6,17,7,11,0,9,0,23,4,19,27,3,12,16,6,3,10,1,0,6,4,20,1,15,1,3,13,5,0,4,1,22,5,34,2,13,3,25,3,2,37,16,3,2,3,13,20,3,6,1,0,17,6,9,3,28,16,0,5,11,18,6,4,0,0,2,22,28,6,1,8,12,4,7,0,14,4,3,9
"1",1,22,1,5,0,26,4,7,57,21,7,1,4,1,4,19,2,23,0,7,1,17,1,26,4,24,14,1,7,15,2,10,9,2,0,7,0,23,0,14,0,1,14,5,2,6,0,11,4,32,0,16,1,16,1,1,33,13,4,3,0,15,21,2,3,2,0,7,5,6,6,19,14,2,2,11,15,5,3,1,1,2,23,19,8,0,9,20,11,7,2,17,2,1,13
"1",0,15,1,6,3,24,5,9,39,16,7,1,15,3,6,12,6,11,2,3,1,12,0,18,11,17,33,2,5,19,3,3,11,0,0,1,3,13,0,16,0,4,17,3,0,5,2,22,5,27,1,12,0,22,3,0,48,10,2,0,6,8,10,3,3,2,0,20,8,8,5,16,10,0,1,15,28,3,5,0,1,0,16,27,5,0,12,14,4,20,0,26,2,1,7
"1",1,19,1,15,1,15,2,6,42,19,3,0,9,2,8,16,4,22,1,3,0,14,0,23,6,29,21,0,5,10,2,2,11,3,3,12,6,11,1,11,2,5,19,3,0,0,1,15,2,44,0,7,1,14,4,1,44,21,5,1,2,6,15,3,3,1,0,16,4,18,2,18,7,1,2,22,20,4,3,0,0,0,24,21,10,1,5,9,9,9,2,22,2,1,7
"1",1,22,2,18,2,20,3,4,53,13,5,0,17,0,3,13,1,15,2,9,0,13,1,17,9,13,20,0,8,16,0,8,5,1,0,8,2,7,0,20,1,9,18,4,1,1,0,19,4,30,8,13,2,12,5,0,30,11,2,1,2,14,14,3,7,1,0,7,10,13,3,25,12,0,3,11,17,8,2,0,0,4,24,29,9,1,1,13,4,10,0,17,1,4,7
"1",0,22,2,4,1,18,1,3,31,13,10,0,4,2,4,18,0,21,1,6,1,12,1,18,4,16,17,2,10,15,0,6,13,0,1,7,2,22,1,29,0,2,14,4,2,2,0,23,2,14,1,10,1,19,0,0,32,16,2,3,1,14,13,3,6,3,1,15,10,11,9,26,16,0,4,19,13,5,2,0,0,7,26,29,10,1,5,15,8,6,1,15,1,2,5
"1",0,30,0,17,1,25,4,6,35,14,12,0,8,1,6,14,3,10,5,6,0,13,0,18,3,15,19,4,7,15,1,6,8,1,1,11,4,10,1,19,9,4,17,6,1,0,1,17,6,21,5,8,4,18,3,2,47,21,2,0,2,6,13,1,2,1,0,10,5,11,3,27,7,0,2,16,16,9,1,1,0,4,23,28,8,0,4,11,4,18,1,18,2,3,6
"1",0,18,1,14,2,18,3,4,54,13,4,0,10,3,4,26,5,15,0,4,0,7,0,14,10,15,26,2,11,23,2,7,9,2,2,10,2,16,0,16,3,4,22,0,1,2,1,12,3,25,4,14,2,13,4,0,48,18,3,1,6,20,12,1,5,1,0,18,6,8,2,18,9,1,3,29,12,2,3,1,0,3,38,19,8,0,2,21,6,13,0,6,5,3,10
