"1",1,10,6,17,0,13,2,2,29,13,12,1,6,3,4,24,6,22,0,6,1,11,2,15,3,18,28,1,8,15,0,7,11,1,0,8,1,17,0,10,3,2,21,2,0,3,4,23,3,30,3,13,2,12,1,1,43,17,4,1,6,7,17,2,4,0,0,10,5,13,3,13,13,0,3,17,11,5,1,5,0,1,22,29,16,1,4,11,5,10,0,10,1,6,10
"1",0,21,1,13,1,17,2,2,28,13,6,0,4,2,5,24,0,22,0,6,0,19,2,12,4,16,19,1,7,13,3,8,9,2,0,5,2,25,0,20,1,3,19,4,2,5,0,17,0,22,3,14,4,18,0,0,56,27,6,2,1,10,14,4,3,5,0,16,5,11,6,16,18,0,2,16,16,3,2,2,2,2,23,25,16,1,3,23,7,9,2,15,3,2,5
"1",0,21,2,10,1,14,5,6,46,12,10,2,4,3,3,24,0,11,9,6,1,6,1,17,4,19,23,0,2,14,3,6,9,2,1,11,3,17,1,18,0,0,23,4,2,4,1,14,1,36,2,19,2,14,3,2,55,23,4,2,6,19,10,2,6,4,2,6,3,15,1,29,17,0,2,19,6,2,2,1,1,4,28,22,10,0,8,20,6,14,0,18,1,4,8
"1",1,22,0,7,2,18,5,4,39,10,8,1,4,3,7,21,11,11,0,8,1,12,0,18,5,14,27,2,8,14,6,10,7,1,2,9,2,20,2,22,1,0,27,1,0,2,0,13,4,32,4,10,3,15,4,1,43,29,6,0,5,3,22,5,7,2,2,6,4,10,1,18,12,0,4,24,13,5,4,0,1,2,30,17,7,1,4,16,5,11,0,10,3,1,8
"1",1,21,2,13,1,17,4,4,38,10,16,1,6,3,5,27,5,16,0,8,1,13,2,12,3,17,29,3,7,21,4,7,10,4,2,9,1,18,0,21,3,0,9,6,5,7,4,26,0,21,0,16,4,14,4,0,34,18,2,3,3,11,15,0,7,1,1,4,8,16,5,16,20,0,4,35,26,3,3,0,1,3,23,34,7,0,4,8,4,17,2,22,1,3,14
"1",1,25,1,16,3,27,1,2,41,9,9,0,5,3,4,22,4,15,3,8,2,4,0,19,1,26,24,1,12,16,1,4,14,0,0,10,4,17,0,13,2,2,17,4,1,2,1,18,0,21,2,12,4,15,3,0,24,24,9,7,4,12,21,4,12,4,2,19,2,5,3,22,4,0,0,16,14,6,3,0,0,5,42,22,8,1,2,16,10,14,1,22,1,3,7
"1",3,24,2,14,4,21,4,0,37,7,4,2,10,0,6,19,3,16,1,13,1,15,1,17,3,29,16,1,8,19,3,6,8,6,3,12,3,16,4,19,1,2,20,11,3,9,1,7,0,31,3,14,0,14,7,0,42,21,4,1,4,15,18,5,10,1,0,9,9,23,0,16,12,0,4,8,13,7,0,0,0,6,21,24,11,1,2,11,4,10,1,30,0,0,9
"1",1,21,0,13,0,14,2,2,48,12,7,0,6,0,3,17,1,17,6,4,2,11,3,22,7,25,21,1,16,20,3,4,6,3,1,10,0,12,1,9,2,1,23,2,2,7,1,16,2,33,2,12,2,10,1,0,35,7,1,1,3,13,22,3,6,1,0,11,11,10,5,17,4,1,1,13,18,6,1,0,0,2,24,18,2,2,3,21,11,13,0,17,0,1,10
"1",2,28,2,14,3,16,9,4,43,11,6,3,6,1,5,21,0,21,4,3,0,6,0,8,3,30,35,1,3,22,1,8,8,3,3,3,5,27,1,18,2,0,24,2,0,4,2,20,2,24,5,14,0,16,4,0,38,8,3,2,2,7,15,4,8,2,0,15,6,11,3,33,11,0,2,20,20,3,1,0,0,1,34,16,5,0,2,20,10,10,0,16,3,0,6
"1",0,17,5,10,7,24,8,2,55,11,5,0,7,2,4,17,4,17,2,7,1,15,0,16,5,26,20,1,6,23,4,2,17,3,1,7,0,19,1,13,3,2,22,1,1,2,1,16,2,26,4,6,1,14,2,1,45,19,8,0,0,7,16,5,15,4,0,23,7,14,6,23,8,0,0,17,23,8,2,0,0,3,30,21,17,1,3,19,6,4,0,12,1,2,9
"1",4,15,1,5,8,28,4,3,47,13,9,0,6,1,3,20,10,13,3,13,2,12,1,15,15,20,24,1,9,25,2,5,10,2,2,6,2,15,1,18,2,2,20,0,2,4,2,23,1,32,5,8,1,22,4,1,34,17,6,2,3,11,34,0,3,0,1,13,3,11,7,15,8,0,1,14,8,8,3,2,0,0,26,29,10,0,1,11,3,10,2,14,2,1,5
"1",3,18,2,11,2,22,4,0,48,9,4,0,14,3,6,15,3,15,5,10,0,19,0,19,7,15,17,0,12,26,0,6,11,0,0,3,0,15,0,12,1,2,18,7,1,4,0,13,3,25,5,14,2,20,2,0,25,19,3,0,3,7,11,4,4,1,0,11,5,10,6,29,7,1,2,18,25,11,3,0,0,3,25,25,9,0,4,16,4,11,1,19,4,0,6
"1",5,19,2,10,3,16,1,0,35,9,10,2,12,2,3,17,2,14,0,11,2,14,0,25,6,31,22,1,7,23,2,8,12,4,1,5,2,22,1,21,2,2,18,5,0,7,4,17,3,26,2,13,1,10,2,0,30,27,5,0,5,8,15,4,12,9,1,24,4,6,4,29,14,0,6,19,15,8,3,2,0,8,34,25,3,0,2,9,5,14,0,11,1,2,7
"1",2,20,5,12,1,26,1,2,44,15,7,0,4,2,5,23,3,13,0,10,2,9,0,17,4,22,16,2,7,8,1,10,7,0,0,6,2,17,1,35,2,2,13,8,3,4,1,18,1,36,0,11,3,16,2,1,32,15,2,2,5,14,17,3,4,4,0,15,4,7,3,32,26,0,2,24,15,0,2,1,0,5,29,24,7,0,1,16,7,14,1,28,3,2,10
"1",0,18,6,13,5,21,2,1,49,12,11,0,7,2,5,14,0,17,7,9,1,8,0,16,5,26,13,1,10,11,4,9,12,3,0,5,2,25,2,17,2,5,18,2,0,2,1,13,3,19,3,16,3,16,1,1,39,14,2,1,5,17,20,4,5,3,1,14,1,13,6,21,17,1,4,14,14,5,1,0,0,4,33,21,3,0,4,7,3,10,0,13,4,1,14
"1",1,14,2,14,5,31,6,2,34,16,7,0,9,1,4,17,3,22,4,8,0,9,0,13,10,19,33,2,21,14,2,2,8,1,0,5,2,18,0,27,2,1,19,3,2,3,1,9,3,32,5,18,1,17,1,1,24,12,2,0,3,22,14,5,6,1,0,9,1,3,6,19,10,0,5,20,21,7,1,0,0,4,30,25,8,0,2,12,5,14,0,25,2,4,20
"1",4,28,3,13,1,22,0,2,47,18,10,0,8,6,5,23,1,20,3,5,0,15,1,19,1,24,23,3,6,16,4,5,2,1,1,7,3,23,0,17,0,2,15,6,2,4,0,19,3,40,1,13,3,23,3,1,33,15,2,2,4,14,13,6,6,1,1,15,2,14,5,23,21,0,3,14,15,4,4,1,1,2,19,22,4,0,5,12,12,7,0,17,0,0,12
"1",1,24,0,8,1,30,1,0,32,7,8,1,2,7,5,13,2,15,1,7,1,8,1,11,5,13,24,1,3,20,2,7,9,0,2,5,2,22,3,23,1,4,15,1,2,2,0,24,2,30,2,18,0,13,2,0,38,18,0,3,7,14,16,4,5,3,1,17,2,11,4,22,17,0,1,23,20,1,2,0,0,4,19,28,8,0,6,12,3,9,0,15,1,4,6
"1",1,17,1,11,6,36,1,2,46,11,7,0,5,3,6,9,7,20,3,7,0,8,1,28,4,21,27,1,7,18,6,4,13,1,0,5,1,12,0,11,6,3,17,2,1,2,2,17,1,18,1,7,2,23,2,0,29,25,1,2,4,11,9,5,9,1,0,11,2,12,5,21,17,1,2,15,12,5,5,0,0,2,23,28,16,0,2,14,3,15,1,16,0,1,14
"1",2,19,2,12,1,25,2,2,41,11,8,1,6,3,3,29,2,15,2,11,0,7,1,16,8,18,13,1,4,25,0,7,6,1,0,2,3,19,1,16,3,2,25,3,1,4,2,12,2,20,1,11,2,10,3,2,31,17,2,0,7,10,15,4,6,2,0,9,2,7,9,33,13,1,3,27,27,7,1,1,0,3,31,30,5,0,7,10,8,13,3,24,0,2,4
"1",1,21,3,10,4,18,4,2,42,15,10,0,10,1,5,16,4,10,2,7,0,6,1,11,8,23,13,0,7,21,3,8,6,0,0,8,3,20,1,17,3,2,19,5,1,3,0,19,3,31,1,16,2,8,6,0,51,15,2,0,0,5,17,1,9,3,0,17,1,19,8,28,14,1,2,22,10,5,4,0,0,5,25,25,16,1,2,8,9,11,0,25,1,2,12
"1",5,19,2,14,2,20,0,2,46,17,5,1,1,1,1,34,5,13,0,7,0,14,0,19,4,23,27,5,8,13,1,3,10,0,0,9,2,25,0,24,0,6,20,3,0,4,3,9,1,20,3,8,2,14,2,1,52,21,8,0,4,10,16,3,8,7,1,10,1,11,7,23,11,1,2,24,17,6,2,0,3,0,26,19,10,0,0,7,7,9,1,17,3,1,12
"1",0,25,1,11,3,16,4,1,39,7,7,1,9,3,3,9,2,16,3,10,0,9,0,18,6,28,28,0,5,14,6,5,4,0,0,9,3,18,1,16,5,2,15,3,0,2,1,8,2,25,1,4,0,16,1,0,48,27,1,1,1,12,18,4,11,1,0,19,3,16,9,23,10,0,2,13,11,4,1,2,0,5,26,30,5,3,4,17,9,13,1,14,1,3,8
"1",1,19,1,17,0,14,7,5,70,10,11,0,3,5,5,21,2,13,0,8,0,17,1,15,6,17,34,0,3,6,5,13,11,1,1,12,2,10,0,14,0,3,16,5,1,3,1,18,2,28,5,10,2,21,3,0,44,21,1,0,6,10,17,5,5,6,1,15,6,14,5,33,11,0,2,21,21,6,11,1,3,2,26,30,7,0,5,17,2,11,0,28,1,3,7
"1",1,27,3,11,0,20,0,0,43,14,10,3,7,3,1,18,6,18,3,7,0,14,0,18,1,19,32,0,13,15,6,4,7,3,1,3,2,26,0,20,2,1,20,8,1,6,1,17,2,16,3,11,0,26,2,0,32,10,4,3,3,9,13,7,8,1,0,10,3,12,6,26,16,1,3,23,16,6,3,1,1,5,22,26,9,1,3,13,6,7,0,14,2,1,7
"1",3,15,0,14,8,23,5,3,44,4,6,1,5,1,1,16,7,14,4,8,0,14,0,14,5,19,19,3,8,21,1,5,3,1,3,4,7,16,1,14,2,2,11,3,3,7,1,14,3,35,8,8,4,15,4,2,28,17,2,1,6,6,12,2,2,4,0,14,2,12,1,27,8,1,5,10,13,8,1,1,5,2,16,11,8,1,2,16,11,11,0,15,1,8,8
"1",2,15,6,22,1,20,2,4,37,7,9,0,5,5,7,17,6,23,2,12,0,16,0,20,2,21,30,2,11,13,3,12,6,1,3,9,4,33,1,25,3,4,18,3,0,4,2,15,2,22,2,7,2,17,4,2,22,23,2,4,1,7,9,2,6,1,0,18,2,10,3,25,9,0,4,23,12,7,2,0,1,1,39,24,8,1,4,7,7,12,0,19,1,4,9
"1",5,19,4,14,1,22,2,3,45,13,5,0,4,8,3,17,2,12,1,5,1,12,0,23,5,30,22,2,5,15,1,7,2,2,2,7,4,29,0,10,0,0,16,2,1,3,0,16,3,28,2,17,4,23,1,1,27,11,8,4,3,6,20,2,7,4,0,17,3,8,7,21,16,0,4,17,20,6,0,3,0,3,21,19,11,2,4,5,4,11,0,23,6,2,11
"1",2,21,1,5,2,16,3,0,37,11,12,0,2,1,0,20,3,24,1,9,0,11,0,20,0,20,37,2,7,18,1,5,10,0,1,9,2,29,2,27,0,3,16,2,2,5,0,14,6,28,2,8,1,24,5,0,43,21,5,1,3,5,18,4,3,1,0,6,5,8,4,18,16,3,2,13,10,3,2,0,0,3,25,33,13,1,2,14,5,2,0,12,1,2,7
"1",0,18,3,11,1,9,3,9,47,5,3,1,0,7,8,17,9,22,2,6,0,6,1,10,3,19,27,2,5,17,0,6,6,0,1,8,0,16,1,15,2,7,25,6,2,1,1,19,6,22,4,10,0,17,3,0,47,9,7,5,5,12,12,4,7,1,0,5,7,13,5,16,8,0,0,11,10,5,0,0,0,0,33,15,8,3,7,12,5,9,1,19,2,3,9
"1",0,29,2,11,1,24,3,8,46,8,11,1,4,1,6,19,4,17,5,9,0,12,0,12,4,20,25,2,9,18,2,8,14,2,2,10,4,18,2,17,4,2,22,4,1,3,1,19,7,29,0,15,3,10,4,2,57,25,5,0,0,7,16,2,7,1,0,11,5,21,6,19,15,0,3,16,20,5,4,1,0,1,30,27,6,1,3,20,5,13,0,17,0,2,9
"1",0,16,4,23,3,25,3,0,52,6,5,1,0,1,3,22,4,17,0,10,1,15,1,19,3,16,12,1,6,25,7,5,9,3,0,1,5,21,1,10,2,2,18,2,0,1,1,16,3,23,5,8,0,18,2,1,25,18,5,0,3,6,8,5,8,1,1,7,11,18,4,22,8,0,2,23,11,9,5,0,0,6,20,21,6,0,7,12,6,4,1,14,2,3,8
"1",3,22,2,6,3,15,8,3,32,7,8,1,2,1,6,21,3,17,3,6,0,14,1,15,4,25,32,1,9,15,3,11,6,0,0,5,4,15,2,20,1,0,20,3,1,3,1,20,2,16,1,12,1,15,1,0,25,19,2,0,7,12,13,5,3,3,0,10,7,7,4,17,16,0,1,15,11,5,2,1,0,4,15,12,7,1,5,11,10,11,1,18,3,3,8
"1",0,27,5,15,1,23,3,1,41,15,10,0,2,1,3,16,5,19,2,8,1,8,0,18,3,25,21,1,7,11,4,3,9,0,0,2,0,22,1,13,1,2,18,3,4,1,1,9,0,16,4,11,0,18,1,1,42,12,4,2,6,3,18,4,5,3,0,17,9,10,6,18,8,0,1,18,8,10,0,0,0,6,17,22,11,0,3,8,6,6,1,21,0,2,13
"1",2,15,1,11,0,19,4,4,45,9,5,1,10,1,6,20,6,18,2,5,0,6,0,11,9,29,33,0,9,21,4,1,3,2,0,11,0,21,0,24,1,4,16,3,1,3,1,13,7,30,3,10,0,19,4,2,49,27,6,0,5,9,21,3,5,0,0,13,4,9,5,29,19,0,3,24,14,7,0,1,0,4,17,25,6,0,7,15,5,11,0,18,1,3,13
"1",1,20,1,17,5,27,2,2,42,5,14,0,7,3,9,17,8,17,9,11,5,13,0,21,11,24,17,0,7,14,0,7,10,1,0,8,2,15,0,20,2,4,13,1,0,2,1,12,3,24,2,11,1,13,3,2,47,15,5,2,3,11,15,2,6,6,0,13,7,5,4,17,11,0,2,21,13,5,4,0,0,1,20,16,6,3,2,17,5,11,1,14,1,5,8
"1",0,25,3,20,3,15,4,5,41,8,12,0,2,1,5,17,2,19,5,10,1,7,1,17,4,20,18,3,8,14,1,7,7,1,0,4,1,23,1,21,0,0,14,0,0,3,1,14,2,27,2,6,0,17,1,4,49,17,10,1,4,8,9,1,1,1,0,14,6,22,5,28,7,0,0,16,19,3,1,1,2,2,24,19,6,0,4,20,7,12,0,19,1,6,8
"1",1,22,5,16,1,24,5,4,38,10,12,0,5,2,7,14,1,16,4,6,0,7,4,22,11,25,31,2,8,26,3,4,7,3,0,7,3,16,2,7,3,3,17,0,4,2,0,17,7,17,4,13,2,15,3,2,38,16,3,1,4,3,18,5,6,1,0,13,8,18,8,26,7,1,3,13,20,8,2,0,0,5,27,26,9,1,4,9,7,8,2,19,0,0,11
"1",1,14,2,11,2,8,4,2,33,4,8,0,4,3,3,8,2,26,4,2,0,6,0,27,4,25,30,3,8,13,2,7,6,0,1,4,4,18,1,23,1,2,15,2,0,7,2,6,7,20,2,10,2,10,2,0,28,11,2,1,4,7,19,1,8,2,2,19,5,13,3,17,12,0,4,20,14,9,2,0,0,3,25,21,5,0,1,13,2,3,0,23,2,0,7
"1",1,28,0,14,1,26,3,2,25,16,15,0,4,4,8,26,4,21,1,12,1,11,1,20,6,34,22,1,11,16,5,4,7,1,0,6,0,14,0,11,2,5,19,5,0,0,0,15,3,21,2,17,1,16,4,0,46,23,1,2,3,7,14,6,8,4,1,8,2,6,1,27,15,0,5,21,11,6,4,1,1,5,27,31,5,0,3,14,6,5,1,23,2,0,7
"1",0,21,1,14,1,29,5,2,56,10,2,0,3,2,3,28,8,16,4,7,1,6,0,14,6,16,26,2,12,29,3,7,20,1,0,5,0,11,1,13,1,3,22,0,0,4,2,8,4,19,4,14,0,20,4,3,50,20,9,0,2,9,12,2,3,2,0,17,14,6,4,15,9,0,2,20,10,2,5,0,0,0,31,26,13,1,5,12,9,20,0,18,2,4,7
"1",0,17,1,20,4,20,2,6,38,14,7,0,1,0,3,8,5,15,3,6,0,6,0,15,5,11,20,1,7,6,3,6,7,3,1,6,6,16,3,8,3,1,12,1,0,1,0,13,4,22,4,10,2,10,1,4,38,16,6,0,1,10,17,5,2,4,0,21,5,7,5,25,11,0,3,24,22,8,5,1,0,1,25,29,7,0,5,9,5,12,1,13,1,1,6
"1",0,17,1,12,2,16,6,1,53,12,11,1,3,4,4,27,7,24,1,11,0,4,0,20,8,14,21,0,6,10,5,4,7,2,0,7,4,21,2,18,3,1,23,3,0,4,1,13,4,32,5,10,1,21,3,2,43,12,5,3,2,10,16,2,4,1,0,15,3,9,2,36,6,1,1,14,14,2,1,0,1,2,36,35,8,2,8,11,5,13,1,22,1,1,10
"1",3,14,1,12,3,17,1,5,49,11,12,2,1,3,3,22,4,14,2,5,0,5,2,28,3,28,24,0,6,21,3,7,6,0,0,6,2,24,0,15,0,0,18,4,2,2,1,15,5,33,3,4,0,21,4,1,38,18,3,1,4,14,17,2,3,1,0,9,3,5,2,21,10,0,4,22,10,6,7,0,1,2,31,27,6,1,3,19,6,18,1,18,3,2,12
"1",1,21,1,18,0,12,4,3,68,12,7,1,4,4,6,16,5,13,5,16,0,12,2,24,3,23,19,0,4,17,1,4,10,0,0,5,2,26,0,11,1,4,23,1,0,3,1,20,8,33,4,16,4,18,2,0,35,21,4,0,0,6,22,2,5,1,0,15,9,9,2,15,11,1,2,28,20,5,4,0,0,3,21,28,4,3,2,17,5,10,0,18,2,2,6
"1",4,22,2,12,2,31,3,8,49,12,8,0,5,0,8,16,7,16,3,11,0,9,0,12,2,27,14,0,5,17,1,5,10,0,1,6,0,21,4,29,4,3,19,8,2,2,2,17,6,32,6,7,3,20,4,0,39,14,6,0,7,16,15,6,4,1,1,12,5,9,4,27,8,0,3,19,18,5,4,0,1,5,28,23,20,0,3,15,12,8,0,19,0,4,8
"1",0,27,3,15,0,18,5,8,44,4,5,0,6,0,5,19,1,23,3,3,0,6,0,9,7,19,20,3,11,11,7,5,11,0,2,7,6,13,0,19,4,5,13,1,1,2,1,13,0,26,1,16,1,18,2,1,38,17,1,1,2,2,19,4,3,0,1,14,0,12,2,12,12,0,3,15,18,10,4,0,0,1,29,19,9,1,1,11,4,9,0,6,0,0,11
"1",0,28,1,14,1,12,4,1,46,9,7,0,9,1,4,18,0,28,2,15,1,10,0,25,2,13,29,0,6,22,7,3,10,0,1,9,1,14,2,22,3,0,18,0,1,2,0,19,2,28,1,21,1,27,2,0,47,14,1,0,5,8,14,6,10,4,0,9,2,9,3,28,19,0,5,10,26,7,3,0,0,2,28,29,14,1,2,19,2,17,0,15,0,2,5
"1",2,23,4,9,2,17,3,4,42,9,8,1,9,4,7,16,2,20,1,14,4,13,0,22,5,21,25,2,6,12,4,9,8,1,1,6,1,33,1,25,1,3,21,5,1,0,1,18,5,24,6,13,0,23,3,2,46,19,1,2,2,13,15,1,6,2,0,11,1,15,4,25,19,0,2,10,13,3,0,1,0,0,24,29,4,1,2,18,7,21,0,31,4,3,7
"1",3,13,4,13,2,19,4,5,41,12,9,1,3,1,7,21,14,10,2,10,0,13,1,22,6,19,39,2,9,17,4,7,8,0,3,0,5,20,1,19,1,2,20,3,1,1,1,12,4,21,3,15,0,14,3,1,43,32,5,2,5,6,14,6,8,0,0,21,7,17,3,21,16,0,5,17,9,1,9,1,1,2,24,22,11,0,1,14,4,13,0,23,2,3,1
"1",0,21,2,13,2,25,3,4,41,6,7,0,6,3,3,8,1,9,1,8,0,7,0,18,5,13,26,0,4,19,5,2,12,0,0,7,0,21,1,18,4,4,20,8,3,4,1,7,3,37,7,14,0,8,2,0,33,16,4,1,3,14,24,5,2,0,0,9,3,15,3,22,10,3,3,13,17,7,4,0,1,2,37,28,6,2,1,14,5,12,0,11,0,0,10
"1",5,21,1,8,1,25,8,2,34,15,6,0,5,4,5,28,4,14,2,5,0,11,1,24,5,21,28,1,3,24,3,4,5,1,1,5,3,24,1,16,3,3,16,5,2,1,1,23,2,23,10,10,1,17,1,1,32,22,4,0,3,11,16,3,5,2,1,8,6,16,1,17,10,0,1,12,24,2,1,1,1,9,25,15,5,1,4,10,5,19,0,15,0,0,7
"1",4,30,0,13,5,16,5,8,27,13,5,1,5,6,4,31,7,13,0,9,0,22,1,12,4,23,23,4,12,16,3,5,12,4,0,7,3,22,3,15,1,2,6,6,0,1,0,17,5,26,4,8,5,26,1,0,29,14,2,2,1,11,22,5,4,1,0,11,1,6,5,21,9,2,1,12,20,4,7,2,0,3,26,31,10,1,4,18,4,7,0,14,1,0,9
"1",1,19,2,18,3,17,4,8,42,12,9,1,11,2,9,23,2,21,4,5,2,10,0,13,3,27,32,2,10,13,5,8,9,0,0,3,0,19,1,24,1,4,19,3,1,1,0,22,0,31,0,8,1,15,3,0,49,14,7,2,5,7,13,2,4,0,1,12,1,15,8,25,12,0,2,13,14,3,1,3,0,2,40,23,8,0,4,14,10,5,0,20,1,2,6
"1",1,23,2,11,2,16,3,2,47,10,10,1,7,6,2,21,2,9,0,7,0,9,0,17,8,15,24,1,9,15,2,8,8,1,0,12,3,23,0,23,4,5,7,5,2,3,3,14,5,15,4,21,5,18,2,0,39,22,5,3,7,9,20,1,3,1,0,7,5,6,6,24,12,0,2,11,18,0,1,2,1,4,36,18,10,0,10,16,9,16,0,18,1,4,9
"1",1,9,1,4,1,17,3,5,56,19,13,1,5,8,5,18,3,18,5,8,0,14,1,11,4,24,12,0,9,15,1,5,13,0,0,2,1,21,0,17,4,1,25,3,2,4,0,15,4,24,3,10,0,13,1,2,13,20,2,2,0,11,20,5,7,2,0,17,3,17,6,26,7,4,0,19,19,12,5,0,0,1,34,25,5,0,12,13,4,12,1,11,5,3,6
"1",0,24,4,17,2,25,5,3,49,6,13,1,4,3,6,20,4,25,4,6,0,6,2,21,0,13,21,2,7,26,2,8,9,3,0,5,1,18,0,12,2,3,24,1,2,3,1,16,3,35,1,7,3,27,5,3,59,14,0,4,4,14,18,1,6,5,1,15,3,11,1,28,5,0,7,11,17,7,6,1,3,1,27,20,8,0,2,19,6,13,0,18,2,1,9
"1",2,20,6,11,0,20,1,5,33,12,11,1,8,1,6,20,4,20,4,13,1,10,1,18,7,19,18,1,7,24,3,6,12,1,1,3,2,15,1,18,2,3,21,4,1,0,0,4,2,13,0,15,4,17,4,0,36,10,1,0,2,15,16,4,6,1,0,21,7,12,3,30,13,2,5,15,10,4,3,0,2,2,34,18,15,0,2,19,8,15,0,12,0,1,5
"1",1,21,1,13,0,15,2,3,51,9,8,1,1,8,2,12,2,13,8,3,0,5,0,20,6,20,14,0,3,12,4,6,5,0,3,3,1,19,2,14,6,2,7,5,2,6,2,4,6,31,3,15,1,13,4,0,27,17,1,2,4,13,15,3,5,3,0,17,9,9,3,24,19,0,3,15,15,7,7,0,0,4,32,41,8,0,3,12,5,6,0,14,2,2,9
"1",6,20,2,15,2,15,3,3,38,11,7,0,5,2,5,10,1,20,0,7,0,12,0,21,6,11,22,1,15,19,3,6,9,0,0,3,0,16,1,8,2,3,10,2,1,2,3,21,7,33,0,22,0,26,0,2,38,28,3,1,6,8,10,5,6,4,1,17,11,10,4,26,14,1,1,23,18,5,2,0,0,3,19,26,7,0,3,10,9,10,0,12,1,1,3
"1",1,29,1,8,7,35,1,6,47,13,8,1,6,1,5,15,2,21,5,11,1,15,0,15,3,22,32,0,5,22,0,4,15,0,1,8,3,14,0,14,0,2,19,5,1,3,1,20,3,18,4,9,0,13,4,2,25,26,2,0,2,15,8,4,7,4,0,16,13,17,6,29,12,3,5,15,13,5,1,0,1,2,32,23,6,1,1,11,4,13,1,21,5,1,9
"1",2,21,4,23,3,22,2,4,50,12,7,0,6,1,6,25,4,15,3,6,0,12,3,14,6,16,27,0,5,26,6,5,13,0,2,6,1,17,0,9,4,0,18,2,0,4,1,7,0,25,1,18,0,26,8,1,42,20,3,1,4,11,13,5,4,1,0,15,5,11,3,26,11,0,3,10,16,10,3,1,0,1,11,28,8,1,4,13,9,12,0,16,0,0,16
"1",0,20,2,5,3,14,4,3,42,16,9,0,3,1,2,16,2,9,3,13,0,15,0,18,5,20,20,0,6,14,3,8,8,2,0,10,2,16,2,21,5,3,16,3,2,2,1,24,7,22,2,14,0,14,1,5,36,25,9,2,3,3,15,4,5,9,0,14,6,11,6,26,16,1,3,18,13,5,3,0,0,4,24,19,7,0,4,11,8,7,0,20,2,1,14
"1",0,26,2,13,0,24,3,6,47,5,7,3,7,5,1,16,6,13,1,5,0,9,2,19,4,18,11,0,4,25,2,5,6,1,1,3,2,18,0,10,3,4,17,2,2,5,1,21,2,16,6,13,2,18,3,0,40,20,2,3,4,5,17,4,13,4,0,19,4,12,3,12,15,0,2,10,10,3,6,2,2,1,24,24,8,0,5,7,7,5,0,12,1,2,7
"1",1,22,5,14,1,22,3,2,42,12,16,3,4,2,1,16,1,13,1,15,1,5,0,8,7,17,23,0,7,23,1,8,12,0,0,7,2,18,0,17,2,2,28,0,0,2,0,16,1,25,2,12,0,7,5,0,24,15,2,1,8,8,16,1,8,5,0,17,10,12,2,17,7,0,2,15,13,4,2,0,0,3,28,19,6,0,2,18,5,23,0,11,0,0,13
"1",0,14,2,14,1,21,3,2,44,7,4,0,13,8,3,29,5,15,3,7,1,10,1,17,6,15,19,1,8,23,1,3,13,2,1,7,3,13,0,21,3,5,22,0,3,3,1,12,0,25,2,12,4,15,2,2,34,18,6,2,4,7,17,2,9,4,0,7,3,13,0,23,14,2,6,11,15,7,5,1,0,2,23,21,13,3,5,10,4,9,1,20,3,4,4
"1",3,22,8,14,0,27,2,7,39,18,7,1,6,9,7,15,4,13,1,7,0,12,0,15,5,24,24,4,8,13,5,7,10,1,0,4,2,18,1,21,0,3,19,5,1,1,0,15,1,19,2,8,2,12,0,0,34,24,2,0,2,17,19,0,18,0,1,15,5,10,8,23,7,0,5,13,25,5,2,0,1,2,26,17,10,1,3,13,3,13,2,13,0,2,11
"1",2,21,5,7,5,35,4,5,38,18,10,1,4,6,4,23,6,14,1,7,0,5,4,21,5,16,25,3,13,14,2,10,9,2,2,9,3,22,1,21,2,4,14,8,3,3,1,17,2,28,2,18,1,13,5,1,26,31,8,1,3,10,13,5,5,1,1,20,5,5,7,22,22,1,1,16,18,1,1,1,0,2,42,18,4,2,5,18,8,6,2,28,1,2,6
"1",2,30,1,12,0,10,1,3,47,9,7,1,11,3,4,19,5,15,2,7,1,13,2,19,2,19,27,1,5,23,3,10,10,3,1,8,1,18,0,16,1,1,21,2,2,2,2,16,1,26,2,8,2,18,1,2,37,23,5,2,3,5,23,1,8,1,0,11,4,12,8,17,13,1,4,21,15,4,2,1,1,1,24,41,13,2,3,12,6,13,0,15,1,2,12
"1",5,25,1,7,1,26,3,2,51,18,9,0,10,4,1,23,1,25,6,6,0,6,1,11,2,17,22,0,8,15,2,6,15,0,0,9,5,30,2,8,0,4,17,4,2,3,2,13,2,22,1,7,1,13,3,0,40,27,3,0,4,13,19,6,7,0,0,22,2,15,4,20,8,3,1,19,21,9,1,0,0,3,31,28,6,1,3,7,5,17,1,15,1,5,7
"1",1,12,1,16,0,22,3,3,45,10,4,0,9,0,4,13,3,16,3,6,1,16,1,15,1,18,23,2,6,12,3,12,1,3,1,4,4,20,1,13,4,4,15,2,1,1,5,16,6,31,3,13,0,23,6,0,30,21,3,3,2,8,16,7,2,2,0,16,7,9,6,24,14,0,4,23,11,4,3,0,0,1,31,26,14,2,3,9,6,14,2,19,3,2,11
"1",1,19,0,7,2,20,5,1,54,18,5,2,4,1,2,18,0,21,1,4,0,16,1,15,1,21,27,2,9,23,3,5,3,2,1,8,2,21,2,12,2,1,13,4,0,4,0,17,9,27,0,8,2,19,2,2,32,16,3,2,6,10,18,3,7,1,0,22,5,22,5,21,15,2,4,23,24,5,4,1,0,1,21,25,7,1,10,10,9,7,2,28,4,3,5
