"1",8,4,7,2,29,1,4,0,2,22,12,34,9,5,12,0,2,2,6,0,8,8,10,13,7,2,0,3,5,2,2,31,12,11,37,1,44,3,0,1,0,4,25,6,8,3,2,16,1,6,0,13,4,6,5,1,3,5,4,2,24,2,1,17,8,0,41,8,6,13,30,0,4,34,18,2,7,1,1,2,3
"1",2,0,7,2,20,1,3,1,0,23,13,45,7,0,16,0,3,1,7,0,6,9,13,9,3,1,0,0,7,3,7,43,15,6,11,1,24,1,0,1,1,3,38,3,2,8,10,14,4,7,5,3,11,3,4,3,2,10,3,4,54,1,6,13,6,1,35,8,6,11,24,1,7,19,27,1,3,0,2,4,1
"1",0,0,7,3,20,1,0,1,0,31,12,34,5,1,11,1,1,1,2,0,6,6,17,12,1,0,1,2,6,5,8,33,12,8,27,2,19,6,1,2,0,3,33,2,6,8,2,39,5,2,5,5,9,4,1,2,4,12,7,10,61,1,6,9,5,2,63,15,2,11,34,3,5,30,14,4,4,6,3,4,2
"1",3,0,3,2,14,2,0,1,3,19,15,35,9,1,18,1,6,5,0,0,6,3,4,8,4,0,1,6,7,8,6,20,17,6,23,1,27,3,0,1,0,2,36,2,4,2,2,14,1,3,1,10,11,4,2,1,1,6,3,4,50,4,3,9,5,1,38,8,3,10,32,4,3,47,25,3,4,3,3,3,3
"1",3,1,5,1,28,3,2,2,2,25,13,51,8,1,8,1,2,2,1,0,6,3,11,14,0,1,3,1,5,2,4,34,16,5,29,5,26,3,0,3,5,1,42,2,4,5,5,14,4,3,1,11,2,5,2,1,1,6,6,7,45,0,6,11,6,0,53,14,3,7,33,1,5,26,12,4,7,3,1,6,7
"1",1,1,6,1,25,4,2,2,4,19,29,57,7,2,9,0,3,1,4,1,7,6,14,12,1,2,1,1,8,4,6,27,29,7,31,0,14,2,1,0,1,0,44,1,2,4,2,4,1,2,2,7,10,9,5,2,1,17,15,2,42,2,6,6,4,3,34,12,4,11,22,3,7,37,23,0,3,7,0,0,0
"1",6,0,4,3,11,2,1,4,1,34,12,24,6,0,8,0,5,4,2,3,8,3,12,7,3,5,3,3,7,6,5,27,20,5,33,0,27,2,1,1,1,1,28,3,4,3,6,11,6,11,5,5,9,5,6,1,0,6,6,5,62,0,2,10,1,0,33,15,10,9,40,2,4,24,22,2,5,2,2,7,3
"1",2,1,6,4,27,4,1,1,6,17,9,35,2,5,14,2,2,5,9,0,6,7,8,5,2,3,1,1,8,2,1,45,18,2,28,1,15,1,3,3,2,2,29,1,1,9,0,13,2,6,3,12,6,1,8,2,2,6,9,3,39,7,7,6,6,0,46,14,2,11,31,4,1,34,18,2,5,2,2,2,2
"1",5,2,6,1,20,9,1,2,5,26,4,46,6,4,7,2,2,8,5,2,11,2,20,15,0,1,1,3,3,2,6,25,10,7,35,0,31,3,1,4,0,1,23,6,5,4,0,8,4,4,4,10,2,6,6,2,1,7,4,5,36,1,6,7,1,0,38,10,6,8,19,3,3,44,18,2,7,2,4,7,3
"1",4,0,5,4,16,1,2,0,2,28,18,53,6,3,23,0,2,7,6,2,7,6,8,13,2,2,1,3,4,10,4,22,10,6,27,3,24,1,2,0,0,1,40,2,5,8,4,8,0,3,2,11,5,6,4,2,3,7,8,3,55,2,4,15,8,1,46,22,7,8,41,0,4,33,19,1,5,3,3,3,2
"1",2,1,9,2,18,2,0,1,1,29,14,58,6,3,12,2,0,2,3,1,12,5,5,10,0,2,2,4,6,4,7,21,16,6,20,0,30,3,3,3,0,6,38,5,6,6,7,14,1,1,4,13,3,4,4,1,2,4,10,9,63,3,5,13,4,1,54,11,7,9,36,6,1,46,12,3,2,2,3,4,5
"1",1,2,7,1,30,3,0,4,3,29,20,39,5,1,21,1,6,9,2,1,11,6,12,8,3,3,1,5,9,4,3,30,19,5,21,2,24,1,1,2,0,2,42,5,1,4,4,16,1,2,6,12,11,6,8,0,0,9,9,6,54,1,4,6,5,0,50,9,3,13,32,4,3,19,14,6,2,4,1,4,3
"1",4,1,5,3,27,2,1,3,2,35,11,35,8,2,17,0,1,3,7,1,24,9,5,6,1,2,0,2,5,1,4,16,10,8,42,2,16,1,1,4,2,4,41,2,2,4,4,24,1,3,2,6,5,4,4,2,2,8,15,5,31,1,4,10,0,2,36,7,7,9,43,4,4,33,6,9,5,0,1,1,5
"1",4,3,6,2,11,3,3,4,1,18,9,35,7,1,16,0,0,3,2,0,8,4,6,8,3,2,2,0,5,5,2,32,18,10,35,4,14,1,0,2,1,2,43,2,5,7,4,16,2,6,2,11,17,7,3,2,1,5,15,6,53,1,2,27,5,0,51,12,2,9,27,4,4,27,10,2,4,3,4,5,3
"1",6,1,2,7,21,1,2,1,4,26,6,24,11,1,9,0,4,1,1,2,12,2,13,14,3,3,0,2,7,3,2,38,18,7,34,2,30,1,0,1,1,4,47,2,8,6,7,28,0,4,3,7,6,4,3,2,1,7,9,8,48,1,1,10,5,1,53,11,9,11,28,1,3,41,17,6,5,2,5,5,2
"1",1,0,9,5,29,2,0,1,1,24,7,52,8,0,13,1,2,3,3,1,9,4,14,10,1,0,3,5,5,5,3,25,21,6,17,1,13,1,2,0,1,0,41,1,4,8,5,8,4,2,5,6,8,8,5,3,2,17,6,6,57,3,7,8,3,2,51,10,9,4,35,5,2,32,11,0,3,2,4,7,1
"1",3,1,3,1,27,2,1,2,3,23,12,40,6,1,15,1,1,3,6,2,6,2,7,16,2,6,4,0,3,0,3,19,15,3,16,0,19,2,2,0,1,3,43,5,5,7,7,15,3,8,3,9,5,4,9,5,0,8,2,3,48,0,5,10,4,1,31,9,10,3,30,1,4,29,21,2,5,2,1,3,1
"1",2,0,4,1,17,1,1,1,0,22,11,25,10,1,16,0,2,2,3,1,7,9,15,5,4,0,0,6,10,2,0,21,17,7,37,2,27,6,2,0,1,0,19,6,7,7,4,13,1,1,3,6,3,8,2,0,3,8,13,1,48,3,7,12,4,1,33,6,2,9,33,2,7,37,19,1,7,4,3,2,3
"1",4,0,2,2,21,4,1,2,3,21,10,46,6,0,15,0,0,4,4,1,6,4,15,10,2,1,3,0,7,4,6,40,12,6,22,0,21,1,0,1,3,3,22,5,3,5,5,24,2,0,3,8,6,7,7,1,1,14,16,0,44,0,3,10,6,1,41,11,3,16,37,3,2,44,11,1,3,1,2,3,0
"1",5,5,7,0,34,1,0,3,1,25,9,42,7,2,19,1,3,5,5,1,5,4,14,8,2,1,0,1,4,2,7,29,14,8,33,0,15,4,3,1,1,1,45,3,3,10,7,12,3,1,4,8,9,4,7,0,2,9,12,4,51,2,6,10,5,1,55,13,8,13,35,2,8,39,13,1,2,0,3,4,1
"1",5,0,9,1,25,1,0,1,4,36,12,51,9,3,17,0,6,2,5,0,6,2,15,15,2,6,3,0,5,2,4,30,17,6,28,1,28,0,1,1,1,2,43,3,5,8,9,26,4,3,7,7,15,0,4,3,1,7,7,12,60,6,4,7,1,0,53,13,10,10,38,5,0,43,24,4,7,5,2,3,6
"1",1,0,6,0,29,1,3,3,0,24,7,45,10,2,18,0,3,6,4,1,16,4,17,7,1,1,2,3,4,4,4,20,16,3,32,1,21,1,0,1,0,2,40,1,12,10,3,17,2,3,5,11,6,1,2,2,2,7,9,4,52,1,2,13,3,1,35,16,6,14,23,4,1,48,14,0,9,6,1,3,3
"1",5,1,8,2,16,1,3,2,1,17,14,49,14,2,21,1,1,5,4,1,11,3,9,10,4,0,2,1,3,4,3,31,18,6,24,3,35,2,1,1,1,3,27,4,7,3,5,18,2,5,2,9,6,4,4,2,1,12,7,2,43,4,3,12,5,3,54,13,11,13,30,1,3,23,21,4,5,1,3,2,3
"1",2,1,4,1,34,2,0,0,2,28,16,45,7,2,15,1,1,5,7,2,15,2,8,13,1,3,3,1,5,1,0,26,18,4,21,0,17,1,2,1,1,1,30,2,7,5,7,31,8,5,3,6,8,3,3,1,2,6,8,6,48,1,6,7,8,1,37,17,4,7,29,1,5,28,19,1,4,1,1,8,1
"1",3,3,6,3,32,4,0,3,2,28,8,37,3,2,17,0,5,3,6,1,12,5,10,8,0,1,3,3,4,5,2,25,12,5,16,3,24,3,0,1,0,1,37,2,6,9,4,13,3,8,3,8,5,8,7,2,0,13,6,3,32,1,3,14,3,1,36,8,5,8,38,3,9,32,25,5,2,0,2,7,1
"1",1,1,7,3,32,1,2,1,1,24,11,37,7,4,10,0,3,2,4,1,5,4,14,6,2,2,4,1,7,1,8,24,19,9,22,1,37,0,1,4,1,4,36,6,8,4,12,16,4,5,6,6,5,7,10,3,2,12,3,8,60,1,0,8,8,1,56,9,12,11,27,3,3,34,25,2,7,6,4,2,2
"1",4,1,7,4,21,1,1,2,0,24,10,38,4,8,13,0,1,2,10,2,7,6,12,9,1,5,2,5,8,3,7,17,21,4,26,2,19,1,3,0,3,4,34,5,11,3,3,12,0,2,7,11,7,4,6,0,1,7,17,7,50,3,0,10,5,3,45,16,10,7,25,3,6,48,18,2,4,5,2,4,1
"1",3,1,5,4,20,1,0,5,3,24,6,48,7,3,15,1,1,3,4,0,5,2,17,15,0,0,0,0,3,2,0,19,18,7,18,2,22,1,2,2,0,3,35,1,15,2,6,20,2,2,3,12,5,9,1,4,1,8,13,2,43,1,4,12,7,1,37,17,4,11,34,4,3,35,19,1,1,3,4,3,3
"1",2,2,3,1,10,0,0,2,5,22,10,43,5,0,14,3,2,4,10,3,10,4,8,15,1,2,2,3,0,4,2,33,24,5,16,0,25,0,2,4,1,1,33,2,9,5,5,12,3,3,5,5,8,4,9,2,1,6,8,9,39,1,7,10,6,2,41,14,5,15,23,6,5,35,25,1,8,5,5,2,3
"1",1,3,6,5,27,1,0,1,1,36,9,33,10,5,13,1,1,3,3,1,6,5,17,7,0,0,1,1,4,2,6,45,12,9,24,2,39,1,3,1,2,2,41,5,9,4,8,11,1,7,5,5,4,8,3,1,1,12,8,7,69,3,3,10,7,1,44,13,7,5,27,2,4,34,28,4,6,2,5,6,6
"1",5,5,5,2,14,2,1,2,0,28,11,38,7,3,18,2,0,9,4,1,7,3,15,11,0,0,2,2,3,4,6,35,19,13,17,0,21,3,2,1,0,3,43,1,6,6,8,21,7,8,4,11,5,3,6,7,1,16,8,13,51,3,4,12,6,1,58,14,5,22,36,1,2,44,30,2,2,1,3,7,6
"1",4,0,3,1,28,1,1,4,5,26,6,53,2,3,23,1,2,4,5,1,13,5,26,8,1,1,1,3,11,1,6,43,19,6,16,7,13,3,1,0,1,2,37,4,7,3,8,11,3,5,6,5,6,4,8,3,1,15,2,5,55,2,6,6,7,1,39,18,6,10,33,4,1,40,20,3,3,5,1,6,1
"1",4,3,14,1,29,3,2,2,3,33,13,48,8,2,15,1,0,4,6,2,6,3,8,12,2,2,2,7,10,4,5,22,10,8,16,1,24,1,2,1,0,2,44,4,6,0,4,17,6,7,1,5,6,6,2,1,0,18,5,9,30,5,6,10,5,0,65,21,6,7,20,3,6,32,21,1,3,3,3,5,4
"1",0,2,13,1,31,1,4,0,2,43,12,52,9,5,8,0,3,7,5,2,10,1,9,8,3,2,0,1,5,1,4,30,16,2,12,3,34,1,2,0,1,2,48,3,3,9,8,16,4,6,5,13,5,6,3,0,2,3,4,9,36,5,4,10,4,0,43,8,5,7,18,4,3,43,22,1,3,1,0,7,2
"1",4,1,3,1,19,2,3,5,1,34,14,43,7,2,18,0,3,7,7,0,6,7,15,6,3,0,2,0,4,2,3,19,17,9,16,3,21,2,1,4,2,1,38,4,4,4,4,18,5,4,5,17,15,3,9,0,1,10,1,5,48,4,8,8,5,1,27,14,0,8,34,3,4,51,19,3,5,3,0,3,0
"1",2,1,5,2,20,0,0,3,1,28,10,56,4,3,15,0,4,3,5,1,4,9,16,5,2,0,2,4,4,3,4,30,22,11,40,3,28,4,4,2,2,6,41,1,10,6,7,24,2,8,4,6,10,4,3,4,0,9,14,9,63,3,5,14,7,7,42,10,2,9,49,6,4,38,24,2,3,3,4,3,4
"1",4,1,6,1,11,2,0,0,0,37,10,57,5,1,9,0,4,4,4,2,9,3,12,10,0,0,0,0,2,2,10,34,19,8,30,0,28,2,1,1,0,4,39,4,5,10,8,22,2,2,4,5,10,1,4,3,1,13,8,7,49,6,1,9,5,0,51,11,9,9,21,5,1,54,22,5,4,3,1,4,1
"1",5,2,5,4,24,3,1,2,2,26,14,42,10,2,13,0,4,2,5,1,8,1,17,10,6,1,0,1,11,3,0,43,15,9,27,3,31,4,2,1,1,2,43,5,5,7,4,14,1,1,2,10,6,2,10,0,1,7,9,3,41,3,6,5,0,0,37,15,7,10,28,3,5,38,7,2,3,4,3,1,3
"1",1,3,5,3,20,0,1,0,1,27,16,54,9,2,15,0,1,3,5,1,7,3,8,10,3,1,3,0,8,2,3,38,15,5,21,1,31,0,0,2,0,1,37,3,4,3,5,18,0,3,2,8,7,6,6,1,4,11,0,3,40,1,3,3,4,0,37,11,1,4,37,4,2,21,14,5,2,4,5,2,2
"1",1,3,7,8,32,2,3,4,1,26,5,58,3,1,10,0,3,4,6,2,4,3,8,14,0,1,2,2,3,6,6,32,20,8,31,1,26,3,4,2,0,1,30,2,5,6,3,21,1,0,5,12,8,4,4,3,5,12,3,5,45,5,5,8,7,0,36,16,8,9,27,4,4,35,19,0,3,2,1,4,4
"1",2,0,3,3,20,2,1,0,0,24,6,41,11,2,7,0,5,2,5,1,12,1,13,10,4,1,0,1,8,3,3,21,12,5,15,2,16,4,3,1,3,2,33,2,4,8,2,12,2,6,4,6,7,5,2,3,1,6,15,7,51,5,3,10,3,1,46,13,14,16,34,2,3,54,18,3,7,6,2,3,3
"1",4,3,3,3,22,3,0,0,5,33,14,43,9,1,15,1,2,3,4,3,8,5,18,7,1,0,2,3,9,4,3,29,10,3,37,2,21,3,2,1,1,1,34,1,11,5,8,12,3,1,5,13,6,8,1,1,1,8,10,2,36,6,4,3,3,2,42,11,6,7,22,4,3,41,15,1,3,5,3,1,1
"1",4,0,7,2,20,3,3,2,6,24,11,44,2,1,13,2,7,2,1,1,7,3,5,10,1,2,1,4,6,3,5,19,14,8,20,0,26,1,2,4,1,0,36,2,8,3,7,15,2,4,2,4,7,2,3,2,2,5,6,1,44,0,4,16,5,1,39,7,7,9,36,2,3,41,34,3,6,3,4,3,4
"1",3,5,6,2,27,2,0,4,1,32,6,58,9,2,11,0,1,3,8,0,10,3,8,5,4,0,3,3,7,1,1,35,16,5,16,3,28,0,2,1,3,2,36,6,9,7,5,29,2,2,5,11,10,5,3,3,1,14,1,5,60,3,4,7,5,1,43,13,7,7,18,2,3,38,13,2,7,2,3,4,3
"1",2,0,4,0,22,1,0,1,0,25,11,43,6,0,11,0,3,2,0,2,6,6,14,10,2,0,3,2,4,1,4,34,34,10,24,4,24,2,2,0,2,3,33,4,1,4,5,9,0,3,1,13,8,2,2,4,0,13,16,7,58,5,4,16,3,1,55,6,4,7,29,2,3,33,16,4,7,3,3,1,3
"1",3,0,2,1,27,0,2,3,4,36,6,59,10,1,17,1,1,1,3,1,11,6,16,14,2,2,1,1,8,2,10,28,15,5,24,1,11,3,1,2,1,1,41,3,13,5,4,15,2,9,3,8,3,4,8,3,6,8,7,4,63,7,4,5,3,0,46,7,5,9,34,1,2,33,25,5,4,3,4,0,0
"1",6,2,5,2,21,1,0,1,1,25,10,35,12,1,17,0,4,5,9,1,7,5,10,15,0,1,0,2,4,3,6,37,14,6,14,1,16,0,0,2,2,1,33,4,6,3,8,12,2,5,0,10,7,4,3,6,2,12,3,9,43,2,0,8,8,4,41,21,8,7,30,0,1,40,16,7,5,1,4,3,6
"1",5,3,5,0,21,1,0,3,2,33,11,40,15,3,10,0,2,6,2,2,5,1,14,12,2,1,1,1,5,8,5,20,19,10,31,1,21,3,0,3,0,2,40,5,3,6,2,28,3,2,7,5,17,4,8,2,1,6,5,4,46,1,6,12,4,1,40,8,8,12,34,3,6,30,22,4,7,1,2,5,5
"1",1,1,6,2,15,4,2,3,4,24,17,47,9,2,20,0,3,2,2,1,6,0,8,7,2,7,1,2,7,3,5,32,10,13,21,2,17,5,1,1,1,3,43,4,4,7,8,12,2,6,3,7,11,5,7,0,4,5,4,4,56,4,3,7,3,0,33,11,9,5,29,0,6,48,7,3,5,5,1,2,0
"1",8,4,1,4,33,0,0,2,2,25,12,33,14,3,18,0,3,0,4,0,10,5,7,8,3,0,2,0,8,3,5,33,15,7,18,0,27,5,2,1,2,0,36,4,4,3,5,17,3,4,4,6,5,10,2,3,0,10,5,3,45,2,3,8,5,1,45,21,8,12,23,0,4,35,23,1,6,2,3,6,2
"1",4,0,2,4,28,4,0,1,1,22,8,36,6,3,16,0,1,3,4,0,4,6,15,7,2,0,1,3,7,2,2,18,10,4,38,1,27,4,1,3,3,1,40,4,3,5,3,14,10,3,1,8,9,5,5,4,1,13,6,5,45,4,4,8,5,1,32,19,9,12,26,1,1,38,24,7,2,2,6,0,2
"1",5,3,7,7,31,1,0,1,0,22,14,43,7,2,17,1,3,1,7,0,14,4,12,8,1,2,2,4,9,5,4,33,14,4,22,2,23,1,1,2,0,3,48,3,6,10,7,20,0,3,2,4,3,1,6,1,1,4,2,7,39,2,4,8,6,0,50,9,4,9,30,7,3,37,20,2,1,0,5,5,2
"1",3,2,7,6,17,1,2,3,0,37,14,51,6,2,17,0,1,1,1,1,2,0,10,11,1,2,3,3,7,0,4,33,15,9,12,0,23,0,2,0,1,2,38,6,10,7,7,17,1,5,2,3,8,4,2,1,2,10,4,3,51,0,4,7,3,0,38,12,12,17,26,5,11,36,22,1,2,4,2,4,0
"1",4,1,8,1,23,6,1,2,0,28,4,38,8,2,15,2,5,5,4,1,9,3,11,8,1,5,2,0,6,7,4,26,17,8,18,3,29,4,4,7,1,1,43,6,12,1,3,16,2,9,6,9,3,6,8,1,3,7,9,3,40,3,4,6,1,1,45,10,8,4,29,1,3,43,26,1,4,6,11,3,2
"1",5,1,8,0,16,3,1,4,3,28,7,42,5,3,11,0,1,3,4,1,8,5,15,11,3,2,0,1,2,2,2,26,27,4,36,1,21,2,2,1,2,2,31,4,9,6,4,18,2,3,1,3,6,3,1,0,3,14,8,6,46,0,3,6,3,2,53,21,8,13,34,0,6,47,20,0,1,2,1,7,2
"1",4,0,7,3,20,2,1,1,1,32,13,46,4,2,11,0,3,6,2,1,8,2,12,13,1,1,3,1,3,3,5,33,25,12,17,4,36,3,1,1,0,0,42,4,4,2,7,23,6,3,2,10,4,3,5,0,0,14,5,5,56,1,4,13,6,0,27,10,10,11,33,1,4,28,30,2,9,1,5,4,3
"1",3,2,3,2,19,0,0,0,1,36,13,47,4,1,9,0,4,4,10,0,4,1,15,7,1,0,1,3,3,3,7,33,6,5,25,4,22,1,3,2,1,1,22,6,5,8,11,24,5,5,9,9,4,3,7,0,1,12,5,5,57,4,5,16,5,0,50,15,9,5,18,3,2,32,23,1,2,3,5,5,1
"1",5,2,4,4,28,0,0,1,2,21,11,42,5,2,8,1,2,5,6,0,6,3,19,12,2,0,0,3,9,2,1,37,17,7,29,1,33,1,2,2,0,1,43,4,5,7,7,21,3,3,3,16,9,5,5,0,2,9,8,5,50,2,2,13,9,0,49,10,2,9,29,1,4,19,7,5,2,2,3,1,2
"1",3,0,7,1,30,4,0,1,2,29,15,36,6,3,8,0,1,4,7,3,10,2,14,16,2,1,0,2,9,2,4,33,15,7,30,2,27,5,3,1,0,3,40,2,4,6,4,28,2,3,2,13,11,4,4,2,2,13,4,6,43,0,5,9,8,3,34,12,7,5,29,5,2,38,25,3,5,1,2,5,0
"1",1,1,7,2,29,1,0,3,4,24,9,53,2,4,12,1,4,5,8,0,9,1,19,10,2,1,1,1,5,2,5,31,11,2,15,0,23,0,3,1,0,1,60,4,8,6,2,12,3,2,0,3,8,7,5,4,0,15,7,7,55,3,5,9,6,1,28,16,5,15,28,0,5,45,23,1,5,3,3,2,2
"1",2,1,3,4,27,3,1,2,3,17,13,38,12,3,14,0,2,6,4,4,3,4,11,10,0,2,1,1,3,0,1,25,23,8,17,5,30,1,4,1,0,6,26,4,1,3,9,14,2,7,2,7,12,1,4,3,0,16,2,10,47,6,4,8,3,2,41,14,9,10,27,1,3,30,20,2,4,5,3,3,0
"1",2,1,9,2,19,4,1,3,4,31,7,23,6,3,19,1,6,7,8,3,14,5,10,7,2,6,2,3,8,3,5,23,20,7,10,2,16,3,0,6,1,1,33,4,3,6,4,14,0,2,3,9,5,3,7,1,2,8,12,5,45,8,3,15,1,3,36,12,11,10,28,1,7,39,23,4,6,3,1,4,2
"1",5,0,4,2,21,1,0,0,3,20,9,32,10,2,11,2,2,6,8,5,3,5,8,12,2,2,1,4,5,2,6,29,18,10,22,1,33,3,1,0,1,1,41,11,12,3,2,17,5,2,8,9,5,8,1,2,2,3,4,9,50,3,1,7,1,3,27,18,7,6,25,1,2,22,23,1,3,4,6,0,2
"1",5,1,4,3,20,3,0,0,2,32,10,31,6,0,13,0,1,3,10,0,8,0,16,18,3,0,0,1,9,4,4,29,16,8,22,1,30,2,0,0,0,2,40,2,1,3,8,8,3,6,6,12,7,5,6,0,2,8,6,3,50,0,7,11,2,1,32,17,5,9,23,1,6,27,26,4,6,1,0,4,4
"1",4,2,10,2,23,1,1,2,1,31,11,44,4,1,17,0,0,7,4,2,6,3,20,9,1,3,0,3,4,6,3,16,16,3,28,1,23,3,1,1,1,2,41,1,6,1,7,11,5,4,3,7,11,5,5,3,3,17,4,2,51,1,4,15,6,3,45,19,7,17,28,2,6,33,23,2,13,5,3,2,0
"1",2,1,9,2,24,2,2,3,0,29,13,37,4,2,14,1,3,2,8,0,5,6,9,13,4,2,0,5,5,0,6,23,19,5,18,1,26,0,2,3,0,0,43,5,5,5,3,19,0,1,3,10,5,2,3,5,0,5,2,3,51,0,4,9,6,0,37,6,4,12,26,3,4,47,10,4,2,4,2,3,2
"1",6,0,10,1,19,2,1,2,0,14,7,22,5,5,13,1,2,2,6,1,9,3,3,16,1,5,1,3,4,1,2,25,16,9,19,3,22,1,1,4,4,1,49,2,7,5,2,15,2,4,5,3,10,6,7,2,1,8,10,6,52,1,0,10,7,4,27,12,7,10,29,2,4,39,15,2,4,4,4,5,4
"1",3,2,5,4,30,3,1,1,2,23,9,26,7,2,26,0,3,3,5,2,9,4,10,6,1,0,1,6,12,2,3,33,15,5,19,1,32,1,1,3,2,3,45,1,7,13,4,18,1,3,1,7,7,4,8,4,1,11,12,10,56,4,4,5,7,1,44,9,5,12,31,2,5,29,25,5,7,1,2,2,4
"1",0,1,5,3,22,2,0,3,0,27,11,41,16,4,19,1,0,3,3,2,8,2,19,9,3,3,0,4,5,3,2,48,15,5,21,1,14,3,0,1,1,4,41,6,7,7,4,22,3,5,4,9,6,2,3,5,3,8,11,8,68,2,1,8,3,0,20,13,3,6,28,0,4,49,16,1,8,7,1,4,2
"1",4,0,12,4,12,1,0,3,2,20,16,37,7,2,10,0,1,3,3,0,10,7,23,11,1,1,0,2,8,1,4,41,14,5,13,0,24,2,1,3,1,7,42,2,10,7,3,13,0,2,4,7,3,3,2,1,3,8,14,7,55,0,9,5,4,1,60,7,8,7,17,3,1,39,18,1,8,4,2,2,3
"1",4,0,3,0,23,1,2,2,4,30,12,29,12,0,12,0,3,2,1,1,9,3,12,14,1,1,1,5,6,3,4,43,14,6,25,1,14,0,6,3,1,1,34,3,5,1,2,17,1,7,2,9,14,5,2,1,0,8,3,3,37,1,3,8,6,2,51,16,9,13,26,0,0,32,23,1,3,9,1,6,0
"1",4,2,4,0,12,3,2,1,0,22,8,23,10,2,21,0,4,7,7,0,10,4,11,14,1,2,3,1,11,0,6,33,20,6,26,1,23,2,1,2,2,0,51,3,3,11,1,16,0,8,9,12,3,6,5,1,0,11,5,2,57,3,9,9,3,2,45,18,3,12,31,0,9,23,25,1,3,2,4,2,1
"1",6,0,5,2,30,2,3,0,3,28,8,40,4,5,9,0,2,2,6,1,5,4,18,12,0,2,1,2,3,2,0,46,14,9,33,5,20,0,1,2,0,3,38,3,10,7,2,12,3,2,4,18,7,4,7,4,2,5,6,9,41,0,1,5,2,2,34,26,4,16,20,3,4,36,31,4,7,3,3,2,2
"1",3,2,11,2,23,0,3,1,0,38,10,47,10,0,22,1,6,5,2,1,5,7,18,16,4,0,3,1,5,2,3,32,17,4,37,2,25,0,0,4,2,4,29,2,6,5,6,17,5,11,3,19,4,7,7,1,1,15,9,3,50,5,5,20,5,0,49,22,5,11,39,5,2,26,21,0,2,1,2,1,1
"1",3,0,7,2,19,4,2,0,6,17,19,37,5,5,9,0,1,4,5,0,9,5,18,9,1,0,2,5,6,2,2,49,25,8,28,2,31,2,2,2,0,5,38,1,7,5,4,19,0,3,0,7,13,5,5,0,2,7,7,7,58,2,3,14,6,1,25,13,5,11,23,5,6,29,30,1,2,2,1,7,6
"1",4,1,6,0,32,1,1,3,3,29,4,45,8,2,16,1,1,3,5,1,4,4,23,10,1,1,0,1,5,7,2,34,17,6,29,1,17,2,3,3,0,6,42,1,5,14,4,17,3,3,1,10,4,3,1,1,4,9,4,6,57,0,5,2,4,0,37,10,11,2,38,1,3,41,15,6,11,2,1,2,3
"1",1,1,11,1,28,3,0,1,2,38,11,38,10,3,18,0,1,3,4,3,11,6,13,3,3,2,5,4,9,6,4,37,11,3,22,2,23,1,2,2,2,2,54,4,6,5,7,8,7,3,5,10,7,3,7,5,3,11,3,4,48,6,2,8,2,3,44,18,10,10,38,2,3,37,28,2,7,11,4,2,2
"1",3,0,8,1,27,1,0,1,2,26,14,24,9,3,14,1,0,4,5,1,10,1,7,7,0,3,2,3,11,1,10,23,15,3,25,1,21,3,3,2,0,5,36,1,7,7,4,19,4,0,1,16,4,8,7,1,3,10,3,7,36,1,2,7,1,2,54,17,10,17,21,4,7,27,13,3,7,1,0,3,4
"1",3,4,5,1,32,2,1,1,2,25,4,52,6,4,16,1,5,1,9,0,4,1,13,0,0,2,2,3,6,7,4,23,16,4,23,5,21,2,4,2,0,4,21,5,6,6,13,8,1,5,3,3,4,6,7,4,1,13,7,4,53,1,3,12,1,0,38,8,3,10,18,7,1,41,19,3,7,4,3,2,2
"1",6,2,10,2,16,0,2,1,1,36,8,52,2,1,14,1,6,3,8,0,4,5,12,15,1,2,3,3,10,1,3,38,16,4,12,2,21,0,1,2,2,2,33,3,7,3,6,13,3,3,4,12,9,6,1,2,1,9,5,4,38,3,2,14,7,0,57,7,3,11,33,4,8,27,14,2,4,0,3,4,4
"1",3,3,8,1,13,2,1,0,0,21,13,41,6,1,13,0,1,3,7,4,6,5,8,15,0,1,3,2,5,2,4,26,21,7,23,0,27,1,2,2,0,2,43,3,4,3,8,11,0,4,1,11,7,7,7,5,1,17,8,0,52,0,5,11,2,2,52,26,3,10,31,6,4,24,18,2,1,3,2,4,0
"1",4,1,8,3,24,0,1,1,4,33,13,49,7,0,18,0,1,4,5,0,6,3,11,7,3,2,1,1,10,1,1,25,18,9,18,3,30,3,0,2,1,5,55,5,7,4,10,17,3,3,7,9,14,7,1,0,4,15,5,4,48,0,6,12,7,2,40,19,6,11,27,4,3,36,20,3,4,5,1,2,2
"1",3,2,10,4,24,2,0,1,2,24,15,39,7,3,17,0,0,3,5,3,7,6,14,14,0,1,2,4,7,8,2,38,25,5,18,0,29,2,2,2,0,1,39,4,4,5,2,17,1,3,5,12,8,5,3,1,0,9,4,2,37,3,5,6,4,1,33,14,8,24,32,1,5,44,19,3,3,2,3,7,2
"1",0,4,8,1,23,2,0,1,2,41,9,33,14,1,18,0,3,5,3,0,7,3,11,11,4,1,2,2,11,3,4,21,24,4,18,0,21,0,2,0,0,3,58,2,8,2,4,21,1,3,2,8,3,5,3,4,2,10,13,5,31,3,7,10,5,2,47,12,3,4,38,1,6,46,33,3,8,2,4,4,4
